County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
03,ARAPAHOE,0130,Cherry Creek 5,4100,Horizon Middle School,0,0,0,0,0,0,0,0,330,342,311,0,0,0,0,983,
03,ARAPAHOE,0130,Cherry Creek 5,4189,Heritage Heights Academy,0,0,51,55,48,44,38,25,22,22,22,0,0,0,0,327,
03,ARAPAHOE,0130,Cherry Creek 5,4276,Independence Elementary School,0,0,79,84,84,71,98,85,0,0,0,0,0,0,0,501,
03,ARAPAHOE,0130,Cherry Creek 5,4280,Indian Ridge Elementary School,57,0,74,66,59,77,90,91,0,0,0,0,0,0,0,514,
03,ARAPAHOE,0130,Cherry Creek 5,4412,Preschool 24,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,
03,ARAPAHOE,0130,Cherry Creek 5,4448,Black Forest Hills Elementary School,103,0,80,74,70,94,76,106,0,0,0,0,0,0,0,603,
03,ARAPAHOE,0130,Cherry Creek 5,4896,The Cottage at Holly Ridge,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,
03,ARAPAHOE,0130,Cherry Creek 5,4975,Laredo Middle School,0,0,0,0,0,0,0,0,352,327,373,0,0,0,0,1052,
03,ARAPAHOE,0130,Cherry Creek 5,5744,Meadow Point Elementary School,46,0,67,77,77,85,62,84,0,0,0,0,0,0,0,498,
03,ARAPAHOE,0130,Cherry Creek 5,5934,Mission Viejo Elementary School,60,0,78,79,82,80,92,105,0,0,0,0,0,0,0,576,
03,ARAPAHOE,0130,Cherry Creek 5,6225,Mountain Vista Elementary School,60,0,106,114,114,101,98,92,0,0,0,0,0,0,0,685,
03,ARAPAHOE,0130,Cherry Creek 5,6367,Options School,0,0,50,52,62,61,67,61,67,63,63,33,40,30,19,668,
03,ARAPAHOE,0130,Cherry Creek 5,6475,Outback Preschool,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,
03,ARAPAHOE,0130,Cherry Creek 5,6625,Overland High School,0,0,0,0,0,0,0,0,0,0,0,549,642,608,580,2379,
03,ARAPAHOE,0130,Cherry Creek 5,6820,Peakview Elementary School,59,0,85,83,77,87,90,91,0,0,0,0,0,0,0,572,
03,ARAPAHOE,0130,Cherry Creek 5,6955,Pine Ridge Elementary School,0,0,107,127,155,124,120,138,0,0,0,0,0,0,0,771,
03,ARAPAHOE,0130,Cherry Creek 5,7102,Polton Community Elementary School,93,0,78,73,88,70,78,64,0,0,0,0,0,0,0,544,
03,ARAPAHOE,0130,Cherry Creek 5,7116,Ponderosa Elementary School,0,0,80,99,107,101,95,136,0,0,0,0,0,0,0,618,
03,ARAPAHOE,0130,Cherry Creek 5,7158,Prairie Middle School,0,0,0,0,0,0,0,0,523,531,576,0,0,0,0,1630,
03,ARAPAHOE,0130,Cherry Creek 5,7277,Red Hawk Ridge Elementary School,90,0,91,91,82,95,98,71,0,0,0,0,0,0,0,618,
03,ARAPAHOE,0130,Cherry Creek 5,7476,Rolling Hills Elementary School,0,0,84,100,94,92,95,86,0,0,0,0,0,0,0,551,
03,ARAPAHOE,0130,Cherry Creek 5,7514,Infinity Middle School,0,0,0,0,0,0,0,0,281,265,224,0,0,0,0,770,
03,ARAPAHOE,0130,Cherry Creek 5,7559,Sagebrush Elementary School,44,0,56,60,52,63,72,73,0,0,0,0,0,0,0,420,
03,ARAPAHOE,0130,Cherry Creek 5,8020,Smoky Hill High School,0,0,0,0,0,0,0,0,0,0,0,585,505,552,518,2160,
03,ARAPAHOE,0130,Cherry Creek 5,8380,Summit Elementary School,33,0,54,60,61,47,75,70,0,0,0,0,0,0,0,400,
03,ARAPAHOE,0130,Cherry Creek 5,8394,Sunrise Elementary School,51,0,69,74,78,82,71,87,0,0,0,0,0,0,0,512,
03,ARAPAHOE,0130,Cherry Creek 5,8848,Thunder Ridge Middle School,0,0,0,0,0,0,0,0,396,413,445,0,0,0,0,1254,
03,ARAPAHOE,0130,Cherry Creek 5,8850,Timberline Elementary School,83,0,83,91,85,88,92,91,0,0,0,0,0,0,0,613,
03,ARAPAHOE,0130,Cherry Creek 5,8887,Trails West Elementary School,48,0,63,72,69,62,71,75,0,0,0,0,0,0,0,460,
03,ARAPAHOE,0130,Cherry Creek 5,9108,Village East Community Elementary School,0,0,144,130,129,117,139,115,0,0,0,0,0,0,0,774,
03,ARAPAHOE,0130,Cherry Creek 5,9200,Walnut Hills Community Elementary School,98,0,46,58,49,50,56,47,0,0,0,0,0,0,0,404,
03,ARAPAHOE,0130,Cherry Creek 5,9624,Willow Creek Elementary School,0,0,87,96,89,98,95,91,0,0,0,0,0,0,0,556,
03,ARAPAHOE,0140,Littleton 6,0298,Arapahoe High School,0,0,0,0,0,0,0,0,0,0,0,504,524,560,569,2157,
03,ARAPAHOE,0140,Littleton 6,0752,Franklin Elementary School,0,0,84,92,90,107,101,105,0,0,0,0,0,0,0,579,
03,ARAPAHOE,0140,Littleton 6,1382,Centennial Academy of Fine Arts Education,0,0,87,84,84,87,73,84,0,0,0,0,0,0,0,499,
03,ARAPAHOE,0140,Littleton 6,2382,East Elementary School,0,0,49,42,45,38,59,50,0,0,0,0,0,0,0,283,
03,ARAPAHOE,0140,Littleton 6,2804,Euclid Middle School,0,0,0,0,0,0,0,0,252,280,242,0,0,0,0,774,
03,ARAPAHOE,0140,Littleton 6,2926,Field Elementary School,0,0,50,43,45,46,50,58,0,0,0,0,0,0,0,292,
03,ARAPAHOE,0140,Littleton 6,3472,Goddard Middle School,0,0,0,0,0,0,0,0,246,274,254,0,0,0,0,774,
03,ARAPAHOE,0140,Littleton 6,3930,Heritage High School,0,0,0,0,0,0,0,0,0,0,0,440,424,438,389,1691,
03,ARAPAHOE,0140,Littleton 6,3950,Highland Elementary School,35,0,53,39,47,47,38,42,0,0,0,0,0,0,0,301,
03,ARAPAHOE,0140,Littleton 6,4316,Newton Middle School,0,0,0,0,0,0,0,0,212,197,222,0,0,0,0,631,
03,ARAPAHOE,0140,Littleton 6,4447,John Wesley Powell Middle School,0,0,0,0,0,0,0,0,250,283,291,0,0,0,0,824,
03,ARAPAHOE,0140,Littleton 6,5224,Littleton High School,0,0,0,0,0,0,0,0,0,0,0,318,334,304,286,1242,
03,ARAPAHOE,0140,Littleton 6,5229,Littleton Academy,0,0,48,52,54,51,54,54,49,49,52,0,0,0,0,463,
03,ARAPAHOE,0140,Littleton 6,5233,Littleton Prep Charter School,31,0,58,67,58,64,69,69,56,51,61,0,0,0,0,584,
03,ARAPAHOE,0140,Littleton 6,5236,Lois Lenski Elementary School,0,0,82,83,95,97,72,112,0,0,0,0,0,0,0,541,
03,ARAPAHOE,0140,Littleton 6,5572,Hopkins Elementary School,53,0,44,50,54,49,45,51,0,0,0,0,0,0,0,346,
03,ARAPAHOE,0140,Littleton 6,5574,Twain Elementary School,0,0,59,39,51,46,45,47,0,0,0,0,0,0,0,287,
03,ARAPAHOE,0140,Littleton 6,6292,Village at North,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,
03,ARAPAHOE,0140,Littleton 6,6814,Peabody Elementary School,0,0,50,64,59,72,69,65,0,0,0,0,0,0,0,379,
03,ARAPAHOE,0140,Littleton 6,7518,Runyon Elementary School,0,0,70,73,79,80,87,72,0,0,0,0,0,0,0,461,
03,ARAPAHOE,0140,Littleton 6,7606,Sandburg Elementary School,0,0,58,70,77,75,83,78,0,0,0,0,0,0,0,441,
03,ARAPAHOE,0140,Littleton 6,8064,Moody Elementary School,29,0,49,50,56,49,62,61,0,0,0,0,0,0,0,356,
03,ARAPAHOE,0140,Littleton 6,9600,Wilder Elementary School,53,0,103,103,98,106,106,117,0,0,0,0,0,0,0,686,
03,ARAPAHOE,0170,Deer Trail 26J,2136,Deer Trail Elementary School,37,0,18,24,12,21,20,13,0,0,0,0,0,0,0,145,
03,ARAPAHOE,0170,Deer Trail 26J,2140,Deer Trail Junior-Senior High School,0,0,0,0,0,0,0,0,21,20,12,16,13,16,10,108,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0001,Facilities with District Run Education,0,0,0,0,2,2,0,3,2,3,1,0,3,1,2,19,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0122,Aurora Community School,0,0,28,17,20,0,0,0,39,0,0,0,0,0,0,104,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0126,Academy of Advanced Learning,0,0,79,77,77,85,95,99,97,85,64,0,0,0,0,758,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0127,Aurora Science & Tech Middle School,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,166,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0136,APS Early Beginnings - A Zoom Site,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0213,AXL Academy,19,0,37,45,42,49,52,43,54,53,51,0,0,0,0,445,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0214,Altura Elementary School,46,0,74,60,85,81,77,98,0,0,0,0,0,0,0,521,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0310,Arkansas Elementary School,32,0,75,55,74,53,69,60,0,0,0,0,0,0,0,418,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0458,Aurora Academy Charter School,0,0,51,75,52,52,51,78,64,58,39,0,0,0,0,520,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0464,Aurora Hills Middle School,0,0,0,0,0,0,0,0,246,264,267,0,0,0,0,777,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0465,Aurora Frontier K-8,29,0,67,69,73,63,78,79,100,60,74,0,0,0,0,692,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,0914,Boston K-8 School,30,0,46,46,54,49,52,54,43,45,43,0,0,0,0,462,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,1458,Aurora Central High School,0,0,0,0,0,0,0,0,0,0,0,447,481,459,640,2027,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,1470,Century Elementary School,28,0,42,38,52,37,36,52,0,0,0,0,0,0,0,285,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,1720,Clyde Miller K-8,31,0,40,38,42,50,42,61,54,64,50,0,0,0,0,472,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,1800,Columbia Middle School,0,0,0,0,0,0,0,0,225,257,245,0,0,0,0,727,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,1948,Crawford Elementary School,35,0,85,67,78,81,69,74,0,0,0,0,0,0,0,489,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,2095,Dalton Elementary School,29,0,67,61,69,61,73,77,0,0,0,0,0,0,0,437,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,2114,Dartmouth Elementary School,24,0,63,59,49,56,56,68,0,0,0,0,0,0,0,375,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,2384,East Middle School,0,0,0,0,0,0,0,0,278,318,317,0,0,0,0,913,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,2618,Elkhart Elementary School,31,0,77,82,77,89,94,119,0,0,0,0,0,0,0,569,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,2654,Empower Community High School,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,120,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,2673,Edna and John W. Mosley P-8,90,0,104,107,90,102,123,121,103,114,84,0,0,0,0,1038,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,2951,Laredo Child Development Center,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,3272,Fulton Academy of Excellence,39,0,52,54,58,71,83,75,0,0,0,0,0,0,0,432,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,3354,Gateway High School,0,0,0,0,0,0,0,0,0,0,0,381,341,335,454,1511,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,3471,Global Village Academy Aurora,0,0,124,112,100,121,107,108,96,101,78,0,0,0,0,947,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,4024,Hinkley High School,0,0,0,0,0,0,0,0,0,0,0,511,492,492,596,2091,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,4270,Iowa Elementary School,26,0,79,61,78,77,77,94,0,0,0,0,0,0,0,492,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,4385,Jamaica Child Development Center,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,4426,Jewell Elementary School,43,0,62,65,51,76,61,54,0,0,0,0,0,0,0,412,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,4646,Kenton Elementary School,29,0,65,71,62,86,90,84,0,0,0,0,0,0,0,487,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,4970,Lansing Elementary Community School,38,0,56,58,57,45,68,61,0,0,0,0,0,0,0,383,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,4973,Laredo Elementary School,15,0,69,80,59,71,69,78,0,0,0,0,0,0,0,441,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,5298,Lotus School for Excellence,0,0,63,74,75,74,74,75,92,93,77,74,54,44,47,916,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,5361,Lyn Knoll Elementary School,32,0,42,42,41,41,40,49,0,0,0,0,0,0,0,287,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,5751,Meadowood Child Development Center,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6068,Montview Math & Health Sciences Elementary School,29,0,52,46,50,59,55,61,0,0,0,0,0,0,0,352,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6160,Mrachek Middle School,0,0,0,0,0,0,0,0,306,350,318,0,0,0,0,974,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6189,Murphy Creek K-8 School,27,0,67,86,71,75,81,79,68,97,73,0,0,0,0,724,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6310,North Middle School Health Sciences and Technology Campus,0,0,0,0,0,0,0,0,195,210,246,0,0,0,0,651,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6546,Options School,0,87,0,88,103,99,92,99,95,85,73,58,45,30,30,984,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6728,Paris Elementary School,28,0,51,57,49,44,59,67,0,0,0,0,0,0,0,355,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6758,Park Lane Elementary School,27,0,42,39,38,48,39,60,0,0,0,0,0,0,0,293,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,6869,Peoria Elementary School,31,0,83,47,67,65,81,82,0,0,0,0,0,0,0,456,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,7232,Aurora Quest K-8,0,0,50,51,53,55,58,60,93,90,85,0,0,0,0,595,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,7233,Rocky Mountain Prep: Fletcher,32,0,84,92,99,97,87,54,0,0,0,0,0,0,0,545,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,7250,Rangeview High School,0,0,0,0,0,0,0,0,0,0,0,535,556,541,621,2253,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,7558,Sable Elementary School,30,0,61,64,61,63,66,72,0,0,0,0,0,0,0,417,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,7865,Side Creek Elementary School,43,0,78,73,62,80,79,81,0,0,0,0,0,0,0,496,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,7932,Sixth Avenue Elementary School,31,0,70,65,74,63,73,71,0,0,0,0,0,0,0,447,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,8078,South Middle School,0,0,0,0,0,0,0,0,225,251,284,0,0,0,0,760,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,8356,William Smith High School,0,0,0,0,0,0,0,0,0,0,0,91,91,92,98,372,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,8858,Tollgate Elementary School of Expeditionary Learning,0,0,64,89,98,74,100,81,0,0,0,0,0,0,0,506,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9053,Vega Collegiate Academy,0,0,35,37,39,0,0,27,37,62,0,0,0,0,0,237,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9056,Vanguard Classical School - West,0,0,54,51,48,48,48,43,47,47,36,0,0,0,0,422,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9059,Vassar Elementary School,29,0,82,85,74,71,81,98,0,0,0,0,0,0,0,520,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9060,Vaughn Elementary School,29,0,40,50,55,61,50,75,0,0,0,0,0,0,0,360,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9083,Vista Peak P-8 Exploratory,93,0,129,106,123,116,110,127,144,127,150,0,0,0,0,1225,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9125,Vista Peak 9-12 Preparatory,0,0,0,0,0,0,0,0,0,0,0,355,333,365,354,1407,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9140,Virginia Court Elementary School,29,0,65,63,53,67,72,74,0,0,0,0,0,0,0,423,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9189,Vanguard Classical School - East,0,0,70,74,71,67,73,77,55,55,58,29,33,26,14,702,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9396,Aurora West College Preparatory Academy,0,0,0,0,0,0,0,0,218,233,263,130,109,91,93,1137,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9514,Wheeling Elementary School,32,0,84,75,84,72,68,82,0,0,0,0,0,0,0,497,
03,ARAPAHOE,0180,Adams-Arapahoe 28J,9756,Yale Elementary School,27,0,70,66,81,80,72,73,0,0,0,0,0,0,0,469,
03,ARAPAHOE,0190,Byers 32J,1168,Byers Elementary School,53,0,37,38,31,34,45,35,44,0,0,0,0,0,0,317,
03,ARAPAHOE,0190,Byers 32J,1176,Byers Junior-Senior High School,0,0,0,0,0,0,0,0,0,50,33,42,37,41,37,240,
03,ARAPAHOE,0190,Byers 32J,1752,Colorado Virtual Academy High School ,0,0,0,0,0,0,0,0,0,0,0,67,81,94,115,357,
03,ARAPAHOE,0190,Byers 32J,2356,Astravo Academy High School,0,0,0,0,0,0,0,0,0,0,0,41,38,52,60,191,
03,ARAPAHOE,0190,Byers 32J,2793,Astravo Academy Middle School,0,0,0,0,0,0,0,0,43,67,90,0,0,0,0,200,
03,ARAPAHOE,0190,Byers 32J,3362,Astravo Online Academy High School,0,0,0,0,0,0,0,0,0,0,0,113,127,122,123,485,
03,ARAPAHOE,0190,Byers 32J,6241,Colorado Virtual Academy ,0,0,9,31,38,33,34,31,61,0,0,0,0,0,0,237,
03,ARAPAHOE,0190,Byers 32J,6263,Colorado Virtual Academy Middle School,0,0,0,0,0,0,0,0,0,61,74,0,0,0,0,135,
03,ARAPAHOE,0190,Byers 32J,8994,Astravo Online Academy Elementary School,0,0,19,15,16,18,22,24,0,0,0,0,0,0,0,114,
03,ARAPAHOE,0190,Byers 32J,9033,Astravo Online Academy Middle School,0,0,0,0,0,0,0,0,22,22,24,0,0,0,0,68,
04,ARCHULETA,0220,Archuleta County 50 Jt,6652,Pagosa Springs Elementary School,0,4,103,117,111,132,131,0,0,0,0,0,0,0,0,598,
04,ARCHULETA,0220,Archuleta County 50 Jt,6657,Pagosa Springs Middle School,0,0,0,0,0,0,0,132,128,155,137,0,0,0,0,552,
04,ARCHULETA,0220,Archuleta County 50 Jt,6658,Pagosa Springs High School,0,0,0,0,0,0,0,0,0,0,0,136,137,129,88,490,
04,ARCHULETA,0220,Archuleta County 50 Jt,6679,Pagosa Peak Open School,0,0,20,19,12,11,15,10,15,0,0,0,0,0,0,102,
05,BACA,0230,Walsh RE-1,9222,Walsh Elementary School,17,0,11,18,19,10,9,12,13,0,0,0,0,0,0,109,
05,BACA,0230,Walsh RE-1,9226,Walsh High School,0,0,0,0,0,0,0,0,0,9,12,4,6,7,7,45,
05,BACA,0240,Pritchett RE-3,7174,Pritchett Elementary School,8,0,1,4,5,2,4,4,0,0,0,0,0,0,0,28,
05,BACA,0240,Pritchett RE-3,7176,Pritchett Middle School,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0,11,
05,BACA,0240,Pritchett RE-3,7180,Pritchett High School,0,0,0,0,0,0,0,0,0,0,0,7,4,4,6,21,
05,BACA,0250,Springfield RE-4,8160,Springfield Elementary School,36,0,27,19,25,20,29,17,0,0,0,0,0,0,0,173,
05,BACA,0250,Springfield RE-4,8168,Springfield Junior/Senior High School,0,0,0,0,0,0,0,0,35,22,19,15,12,19,14,136,
05,BACA,0260,Vilas RE-5,9090,Vilas Elementary School,7,0,5,6,8,8,6,6,12,0,0,0,0,0,0,58,
05,BACA,0260,Vilas RE-5,9100,Vilas Undivided High School,0,0,0,0,0,0,0,0,0,10,11,3,7,6,8,45,
05,BACA,0270,Campo RE-6,1248,Campo Elementary School,3,0,4,3,4,3,1,3,0,0,0,0,0,0,0,21,
05,BACA,0270,Campo RE-6,1252,Campo Undivided High School,0,0,0,0,0,0,0,0,3,3,3,5,4,3,0,21,
06,BENT,0290,Las Animas RE-1,0443,AIM Global,0,0,0,0,0,0,0,0,61,109,210,189,246,373,608,1796,
06,BENT,0290,Las Animas RE-1,1812,Las Animas Elementary School,0,0,35,29,28,32,44,43,30,0,0,0,0,0,0,241,
06,BENT,0290,Las Animas RE-1,4279,Immersion Schools Science Technology Arts,0,0,0,0,0,0,0,0,8,9,22,17,27,26,19,128,
06,BENT,0290,Las Animas RE-1,4495,Jump Start Learning Center,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,
06,BENT,0290,Las Animas RE-1,4986,Las Animas Junior High School,0,0,0,0,0,0,0,0,0,40,33,0,0,0,0,73,
06,BENT,0290,Las Animas RE-1,4990,Las Animas High School,0,0,0,0,0,0,0,0,0,0,0,35,37,38,28,138,
06,BENT,0310,McClave Re-2,5666,McClave Elementary School,16,0,13,11,16,15,17,23,28,0,0,0,0,0,0,139,
06,BENT,0310,McClave Re-2,5670,McClave Undivided High School,0,0,0,0,0,0,0,0,0,12,21,17,11,12,17,90,
07,BOULDER,0470,St Vrain Valley RE1J,0060,Legacy Elementary School,0,0,79,77,80,87,117,88,0,0,0,0,0,0,0,528,
07,BOULDER,0470,St Vrain Valley RE1J,0061,Alpine Elementary School,58,0,60,54,68,64,85,86,0,0,0,0,0,0,0,475,
07,BOULDER,0470,St Vrain Valley RE1J,0071,Aspen Ridge Preparatory School,0,12,44,42,59,56,36,77,44,32,37,0,0,0,0,439,
07,BOULDER,0470,St Vrain Valley RE1J,0120,Apex Home School Enrichment Program,0,0,59,89,78,94,74,84,77,73,53,54,19,28,22,804,
07,BOULDER,0470,St Vrain Valley RE1J,0226,Altona Middle School,0,0,0,0,0,0,0,0,274,279,277,0,0,0,0,830,
07,BOULDER,0470,St Vrain Valley RE1J,0875,Black Rock Elementary,40,0,95,91,90,77,95,91,0,0,0,0,0,0,0,579,
07,BOULDER,0470,St Vrain Valley RE1J,0878,Blue Mountain Elementary,44,0,80,85,86,104,116,114,0,0,0,0,0,0,0,629,
07,BOULDER,0470,St Vrain Valley RE1J,1148,Burlington Elementary School,58,0,57,67,60,51,70,64,0,0,0,0,0,0,0,427,
07,BOULDER,0470,St Vrain Valley RE1J,1245,Centennial Elementary,0,0,84,90,83,101,92,79,0,0,0,0,0,0,0,529,
07,BOULDER,0470,St Vrain Valley RE1J,1284,Carbon Valley Academy,33,0,30,33,23,34,20,16,14,12,16,0,0,0,0,231,
07,BOULDER,0470,St Vrain Valley RE1J,1434,Central Elementary School,56,0,54,53,53,71,54,61,0,0,0,0,0,0,0,402,
07,BOULDER,0470,St Vrain Valley RE1J,1844,Columbine Elementary School,29,0,47,34,49,43,40,46,0,0,0,0,0,0,0,288,
07,BOULDER,0470,St Vrain Valley RE1J,2343,Eagle Crest Elementary School,39,0,77,81,85,89,106,106,0,0,0,0,0,0,0,583,
07,BOULDER,0470,St Vrain Valley RE1J,2758,Erie Elementary School,53,0,49,57,40,54,48,54,0,0,0,0,0,0,0,355,
07,BOULDER,0470,St Vrain Valley RE1J,2760,Erie Middle School,0,0,0,0,0,0,0,0,272,263,291,0,0,0,0,826,
07,BOULDER,0470,St Vrain Valley RE1J,2761,Erie High School,0,0,0,0,0,0,0,0,0,0,0,402,404,360,301,1467,
07,BOULDER,0470,St Vrain Valley RE1J,2912,Fall River Elementary School,43,0,77,66,84,81,88,87,0,0,0,0,0,0,0,526,
07,BOULDER,0470,St Vrain Valley RE1J,2964,Flagstaff Charter Academy,47,9,67,93,94,93,103,104,101,103,107,0,0,0,0,921,
07,BOULDER,0470,St Vrain Valley RE1J,3192,Thunder Valley PK-8,0,0,80,86,85,82,106,104,103,97,108,0,0,0,0,851,
07,BOULDER,0470,St Vrain Valley RE1J,3194,Coal Ridge Middle School,0,0,0,0,0,0,0,0,283,299,241,0,0,0,0,823,
07,BOULDER,0470,St Vrain Valley RE1J,3196,Frederick Senior High School,0,0,0,0,0,0,0,0,0,0,0,340,311,269,261,1181,
07,BOULDER,0470,St Vrain Valley RE1J,3473,Grand View Elementary,62,0,65,55,54,51,45,55,0,0,0,0,0,0,0,387,
07,BOULDER,0470,St Vrain Valley RE1J,4202,Hygiene Elementary School,43,0,64,57,44,46,44,53,0,0,0,0,0,0,0,351,
07,BOULDER,0470,St Vrain Valley RE1J,4278,Indian Peaks Elementary School,29,0,44,44,48,43,46,57,0,0,0,0,0,0,0,311,
07,BOULDER,0470,St Vrain Valley RE1J,4333,Imagine Charter,22,0,95,78,59,76,59,60,59,53,40,0,0,0,0,601,
07,BOULDER,0470,St Vrain Valley RE1J,5181,Red Hawk Elementary,85,0,94,90,89,80,112,79,0,0,0,0,0,0,0,629,
07,BOULDER,0470,St Vrain Valley RE1J,5282,Longmont High School,0,0,0,0,0,0,0,0,0,0,0,301,347,298,315,1261,
07,BOULDER,0470,St Vrain Valley RE1J,5284,Longmont Estates Elementary School,41,0,46,68,48,48,56,51,0,0,0,0,0,0,0,358,
07,BOULDER,0470,St Vrain Valley RE1J,5286,Sunset Middle School,0,0,0,0,0,0,0,0,144,143,166,0,0,0,0,453,
07,BOULDER,0470,St Vrain Valley RE1J,5288,Longs Peak Middle School,0,0,0,0,0,0,0,62,114,132,150,0,0,0,0,458,
07,BOULDER,0470,St Vrain Valley RE1J,5364,Lyons Elementary School,24,0,38,49,45,48,53,55,0,0,0,0,0,0,0,312,
07,BOULDER,0470,St Vrain Valley RE1J,5368,Lyons Middle/Senior High School,0,0,0,0,0,0,0,0,60,65,70,52,48,57,45,397,
07,BOULDER,0470,St Vrain Valley RE1J,5722,Mead High School,0,0,0,0,0,0,0,0,0,0,0,300,289,294,264,1147,
07,BOULDER,0470,St Vrain Valley RE1J,5726,Mead Elementary School,37,0,88,99,97,94,115,110,0,0,0,0,0,0,0,640,
07,BOULDER,0470,St Vrain Valley RE1J,5730,Mead Middle School,0,0,0,0,0,0,0,0,150,171,157,0,0,0,0,478,
07,BOULDER,0470,St Vrain Valley RE1J,6010,Timberline PK-8,48,0,71,74,69,99,86,82,107,125,137,0,0,0,0,898,
07,BOULDER,0470,St Vrain Valley RE1J,6156,Mountain View Elementary School,67,0,52,45,48,54,56,0,0,0,0,0,0,0,0,322,
07,BOULDER,0470,St Vrain Valley RE1J,6274,Niwot Elementary School,64,0,81,69,69,76,62,62,0,0,0,0,0,0,0,483,
07,BOULDER,0470,St Vrain Valley RE1J,6276,Niwot High School,0,0,0,0,0,0,0,0,0,0,0,293,297,278,309,1177,
07,BOULDER,0470,St Vrain Valley RE1J,6404,Northridge Elementary School,39,0,50,47,42,53,48,49,0,0,0,0,0,0,0,328,
