County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
16,DENVER,0880,DENVER COUNTY 1,5826,MERRILL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,187,184,175,0,0,0,0,546,
16,DENVER,0880,DENVER COUNTY 1,5844,CONTEMPORARY LEARNING ACADEMY,0,0,0,0,0,0,0,0,0,5,5,40,29,23,24,126,
16,DENVER,0880,DENVER COUNTY 1,5897,MCAULIFFE INTERNATIONAL SCHOOL,0,0,0,0,0,0,0,0,239,252,231,0,0,0,0,722,
16,DENVER,0880,DENVER COUNTY 1,6002,MONTCLAIR ELEMENTARY SCHOOL,32,0,69,75,66,92,69,78,0,0,0,0,0,0,0,481,
16,DENVER,0880,DENVER COUNTY 1,6088,DORA MOORE ECE-8 SCHOOL,32,1,45,48,48,47,43,50,45,39,42,0,0,0,0,440,
16,DENVER,0880,DENVER COUNTY 1,6098,MOREY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,101,166,204,0,0,0,0,471,
16,DENVER,0880,DENVER COUNTY 1,6188,MUNROE ELEMENTARY SCHOOL,32,0,78,94,107,106,95,88,0,0,0,0,0,0,0,600,
16,DENVER,0880,DENVER COUNTY 1,6239,NOEL COMMUNITY ARTS SCHOOL,0,0,0,0,0,0,0,0,89,99,100,145,97,65,40,635,
16,DENVER,0880,DENVER COUNTY 1,6254,NEWLON ELEMENTARY SCHOOL,28,1,93,91,86,86,89,90,0,0,0,0,0,0,0,564,
16,DENVER,0880,DENVER COUNTY 1,6308,NORTH HIGH SCHOOL ENGAGEMENT CENTER,0,0,0,0,0,0,0,0,0,0,0,0,16,44,75,135,
16,DENVER,0880,DENVER COUNTY 1,6314,NORTH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,260,184,150,246,840,
16,DENVER,0880,DENVER COUNTY 1,6350,BRUCE RANDOLPH SCHOOL,0,0,0,0,0,0,0,0,152,138,143,127,118,85,87,850,
16,DENVER,0880,DENVER COUNTY 1,6397,ACADEMIA ANA MARIE SANDOVAL,106,0,57,59,57,44,46,40,2,0,0,0,0,0,0,411,
16,DENVER,0880,DENVER COUNTY 1,6479,THE ODYSSEY SCHOOL,0,0,26,27,26,26,26,26,26,26,26,0,0,0,0,235,
16,DENVER,0880,DENVER COUNTY 1,6508,OMAR D BLAIR CHARTER SCHOOL,0,0,87,98,99,99,88,87,81,86,83,0,0,0,0,808,
16,DENVER,0880,DENVER COUNTY 1,6509,DENVER ONLINE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,34,26,40,47,147,
16,DENVER,0880,DENVER COUNTY 1,6676,PALMER ELEMENTARY SCHOOL,47,0,61,60,52,38,26,43,0,0,0,0,0,0,0,327,
16,DENVER,0880,DENVER COUNTY 1,6754,PARK HILL SCHOOL,28,0,88,126,84,87,82,93,0,0,0,0,0,0,0,588,
16,DENVER,0880,DENVER COUNTY 1,6957,PIONEER CHARTER SCHOOL,23,0,46,43,50,56,49,58,64,50,30,0,0,0,0,469,
16,DENVER,0880,DENVER COUNTY 1,6970,FLORIDA PITT-WALLER ECE-8 SCHOOL,78,0,85,105,120,72,122,111,82,81,85,0,0,0,0,941,
16,DENVER,0880,DENVER COUNTY 1,7045,PLACE BRIDGE ACADEMY,38,0,102,145,117,114,135,121,126,99,92,0,0,0,0,"1,089",
16,DENVER,0880,DENVER COUNTY 1,7163,P.R.E.P. (POSITIVE REFOCUS EDUCATION PROGRAM),0,0,0,0,0,0,0,0,0,6,10,19,15,14,101,165,
16,DENVER,0880,DENVER COUNTY 1,7188,P.U.S.H. ACADEMY,0,0,0,0,0,0,0,0,0,0,0,22,51,77,61,211,
16,DENVER,0880,DENVER COUNTY 1,7192,PASCUAL LEDOUX ACADEMY,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
16,DENVER,0880,DENVER COUNTY 1,7241,ROCKY MOUNTAIN PREP,77,0,83,85,86,56,0,0,0,0,0,0,0,0,0,387,
16,DENVER,0880,DENVER COUNTY 1,7246,RESPECT ACADEMY AT LINCOLN,0,0,0,0,0,0,0,0,0,0,0,0,8,40,48,96,
16,DENVER,0880,DENVER COUNTY 1,7554,SABIN WORLD SCHOOL,57,7,119,119,110,103,112,92,0,0,0,0,0,0,0,719,
16,DENVER,0880,DENVER COUNTY 1,7578,SAMUELS ELEMENTARY SCHOOL,48,0,97,115,90,90,79,68,0,0,0,0,0,0,0,587,
16,DENVER,0880,DENVER COUNTY 1,7694,CHARLES M. SCHENCK (CMS) COMMUNITY SCHOOL,0,0,50,65,89,78,76,77,0,0,0,0,0,0,0,435,
16,DENVER,0880,DENVER COUNTY 1,7698,SCHMITT ELEMENTARY SCHOOL,43,0,84,55,69,70,56,65,0,0,0,0,0,0,0,442,
16,DENVER,0880,DENVER COUNTY 1,7861,SIMS FAYOLA INTERNATIONAL ACADEMY DENVER,0,0,0,0,0,0,0,0,38,41,55,31,19,20,0,204,
16,DENVER,0880,DENVER COUNTY 1,7942,SKINNER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,201,179,129,0,0,0,0,509,
16,DENVER,0880,DENVER COUNTY 1,7972,SLAVENS K-8 SCHOOL,0,2,70,80,78,73,77,72,74,73,54,0,0,0,0,653,
16,DENVER,0880,DENVER COUNTY 1,8006,SMITH RENAISSANCE SCHOOL,55,0,74,54,64,54,46,52,0,0,0,0,0,0,0,399,
16,DENVER,0880,DENVER COUNTY 1,8053,SOAR AT GREEN VALLEY RANCH,0,0,83,80,78,76,78,79,0,0,0,0,0,0,0,474,
16,DENVER,0880,DENVER COUNTY 1,8054,HENRY WORLD SCHOOL GRADES 6-8,0,0,0,0,0,0,0,0,227,274,222,0,0,0,0,723,
16,DENVER,0880,DENVER COUNTY 1,8085,STRIVE PREP - FEDERAL,0,0,0,0,0,0,0,0,122,121,116,0,0,0,0,359,
16,DENVER,0880,DENVER COUNTY 1,8086,SOUTH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,475,378,322,228,"1,403",
16,DENVER,0880,DENVER COUNTY 1,8131,OAKLAND ELEMENTARY,48,0,76,75,89,77,81,59,0,0,0,0,0,0,0,505,
16,DENVER,0880,DENVER COUNTY 1,8132,SOUTHWEST EARLY COLLEGE,0,0,0,0,0,0,0,0,0,0,0,69,51,71,76,267,
16,DENVER,0880,DENVER COUNTY 1,8138,SOUTHMOOR ELEMENTARY SCHOOL,33,0,64,69,66,88,92,61,0,0,0,0,0,0,0,473,
16,DENVER,0880,DENVER COUNTY 1,8145,SUMMIT ACADEMY,0,0,0,0,0,0,0,0,32,20,30,65,50,25,41,263,
16,DENVER,0880,DENVER COUNTY 1,8149,STEPHEN KNIGHT CENTER FOR EARLY EDUCATION,208,0,120,0,0,0,0,0,0,0,0,0,0,0,0,328,
16,DENVER,0880,DENVER COUNTY 1,8222,STECK ELEMENTARY SCHOOL,20,1,53,58,57,57,56,55,0,0,0,0,0,0,0,357,
16,DENVER,0880,DENVER COUNTY 1,8232,STEDMAN ELEMENTARY SCHOOL,44,1,54,50,44,48,54,58,0,0,0,0,0,0,0,353,
16,DENVER,0880,DENVER COUNTY 1,8242,STEELE ELEMENTARY SCHOOL,0,1,74,78,73,81,85,63,0,0,0,0,0,0,0,455,
16,DENVER,0880,DENVER COUNTY 1,8347,STRIVE PREP - EXCEL,0,0,0,0,0,0,0,0,0,0,0,125,113,0,0,238,
16,DENVER,0880,DENVER COUNTY 1,8401,STRIVE PREP - RUBY HILL,0,0,87,77,0,0,0,0,0,0,0,0,0,0,0,164,
16,DENVER,0880,DENVER COUNTY 1,8422,SWANSEA ELEMENTARY SCHOOL,64,0,91,87,88,91,92,80,0,0,0,0,0,0,0,593,
16,DENVER,0880,DENVER COUNTY 1,8453,SWIGERT INTERNATIONAL SCHOOL,73,0,77,108,143,126,73,58,0,0,0,0,0,0,0,658,
16,DENVER,0880,DENVER COUNTY 1,8776,TELLER ELEMENTARY SCHOOL,29,0,74,79,72,70,77,60,0,0,0,0,0,0,0,461,
16,DENVER,0880,DENVER COUNTY 1,8817,VENTURE PREP MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,36,
16,DENVER,0880,DENVER COUNTY 1,8822,THOMAS JEFFERSON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,353,280,220,205,"1,058",
16,DENVER,0880,DENVER COUNTY 1,8888,TRAYLOR ACADEMY,37,0,79,88,81,76,97,86,0,0,0,0,0,0,0,544,
16,DENVER,0880,DENVER COUNTY 1,8909,TREVISTA ECE-8 AT HORACE MANN,28,0,52,59,70,53,50,43,64,38,57,0,0,0,0,514,
16,DENVER,0880,DENVER COUNTY 1,8945,UNIVERSITY PREPARATORY SCHOOL,0,0,61,66,62,62,46,0,0,0,0,0,0,0,0,297,
16,DENVER,0880,DENVER COUNTY 1,8970,UNIVERSITY PARK ELEMENTARY SCHOOL,0,3,71,71,79,66,64,71,0,0,0,0,0,0,0,425,
16,DENVER,0880,DENVER COUNTY 1,8995,VISTA ACADEMY,0,0,0,0,0,0,0,0,14,22,25,47,56,46,47,257,
16,DENVER,0880,DENVER COUNTY 1,9050,VALVERDE ELEMENTARY SCHOOL,50,0,59,61,41,53,55,34,0,0,0,0,0,0,0,353,
16,DENVER,0880,DENVER COUNTY 1,9336,STRIVE PREP - SUNNYSIDE,0,0,0,0,0,0,0,0,118,117,105,0,0,0,0,340,
16,DENVER,0880,DENVER COUNTY 1,9348,WEST CAREER ACADEMY,0,0,0,0,0,0,0,0,0,0,0,8,11,23,24,66,
16,DENVER,0880,DENVER COUNTY 1,9389,STRIVE PREP - WESTWOOD,0,0,0,0,0,0,0,0,127,119,130,0,0,0,0,376,
16,DENVER,0880,DENVER COUNTY 1,9390,STRIVE PREP - LAKE,0,0,0,0,0,0,0,0,119,118,100,0,0,0,0,337,
16,DENVER,0880,DENVER COUNTY 1,9408,WEST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,89,
16,DENVER,0880,DENVER COUNTY 1,9425,WESTERLY CREEK ELEMENTARY,67,0,107,105,97,105,105,112,0,0,0,0,0,0,0,698,
16,DENVER,0880,DENVER COUNTY 1,9496,CASTRO ELEMENTARY SCHOOL,0,0,90,117,103,112,93,100,0,0,0,0,0,0,0,615,
16,DENVER,0880,DENVER COUNTY 1,9548,WHITTIER K-8 SCHOOL,49,0,46,49,48,20,29,29,21,17,13,0,0,0,0,321,
16,DENVER,0880,DENVER COUNTY 1,9623,WILLIAM (BILL) ROBERTS K-8 SCHOOL,73,0,119,106,93,95,85,113,58,57,52,0,0,0,0,851,
16,DENVER,0880,DENVER COUNTY 1,9639,STRIVE PREP - SMART ACADEMY,0,0,0,0,0,0,0,0,0,0,0,167,147,136,0,450,
16,DENVER,0880,DENVER COUNTY 1,9693,WEST GENERATIONS ACADEMY,0,0,0,0,0,0,0,0,122,119,136,102,111,78,0,668,
16,DENVER,0880,DENVER COUNTY 1,9702,WEST LEADERSHIP ACADEMY,0,0,0,0,0,0,0,0,129,126,129,65,65,58,0,572,
16,DENVER,0880,DENVER COUNTY 1,9730,STRIVE PREP - GVR,0,0,0,0,0,0,0,0,122,119,118,0,0,0,0,359,
16,DENVER,0880,DENVER COUNTY 1,9735,STRIVE PREP - MONTBELLO,0,0,0,0,0,0,0,0,121,111,109,0,0,0,0,341,
16,DENVER,0880,DENVER COUNTY 1,9739,WYATT ACADEMY,0,0,69,80,61,60,62,60,67,56,54,0,0,0,0,569,
16,DENVER,0880,DENVER COUNTY 1 Total,,,"4,948",36,"7,524","7,870","7,520","7,148","7,045","6,701","6,481","6,124","5,947","6,676","5,459","4,846","4,514","88,839",
17,DOLORES,0890,DOLORES COUNTY RE NO.2,0050,RICO ELEMENTARY SCHOOL,6,0,2,3,4,3,1,1,0,0,0,0,0,0,0,20,
17,DOLORES,0890,DOLORES COUNTY RE NO.2,2216,DOVE CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,21,18,20,11,11,18,14,113,
17,DOLORES,0890,DOLORES COUNTY RE NO.2,7764,SEVENTH STREET ELEMENTARY SCHOOL,13,0,18,27,13,22,24,19,0,0,0,0,0,0,0,136,
17,DOLORES,0890,DOLORES COUNTY RE NO.2 Total,,,19,0,20,30,17,25,25,20,21,18,20,11,11,18,14,269,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0011,ACADEMY CHARTER SCHOOL,0,59,19,85,88,86,84,85,79,81,60,0,0,0,0,726,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0012,ACRES GREEN ELEMENTARY SCHOOL,63,36,39,94,94,99,96,96,89,0,0,0,0,0,0,706,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0135,BEN FRANKLIN ACADEMY,0,56,48,104,104,130,104,104,100,83,54,0,0,0,0,887,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0201,DANIEL C OAKES HIGH SCHOOL--CASTLE ROCK,0,0,0,0,0,0,0,0,0,0,0,0,9,29,122,160,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0215,AMERICAN ACADEMY,0,86,133,226,223,224,218,215,184,161,83,0,0,0,0,"1,753",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0264,CIMARRON MIDDLE,0,0,0,0,0,0,0,0,450,478,487,0,0,0,0,"1,415",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0265,CLEAR SKY ELEMENTARY,36,72,48,80,123,121,128,128,124,0,0,0,0,0,0,860,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0266,GOLD RUSH ELEMENTARY,34,61,27,101,118,120,125,117,0,0,0,0,0,0,0,703,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0267,MESA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,478,484,0,0,0,0,962,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0354,ARROWWOOD ELEMENTARY SCHOOL,40,37,22,53,52,64,55,68,66,0,0,0,0,0,0,457,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,0651,BEAR CANYON ELEMENTARY SCHOOL,33,43,43,87,83,93,78,79,73,0,0,0,0,0,0,612,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1131,BUFFALO RIDGE ELEMENTARY SCHOOL,41,34,24,64,81,101,96,104,0,0,0,0,0,0,0,545,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1270,EARLY CHILDHOOD CENTER,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1362,CASTLE ROCK ELEMENTARY SCHOOL,25,25,46,50,69,55,57,54,59,0,0,0,0,0,0,440,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1367,CASTLE VIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,495,489,463,473,"1,920",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1503,CHAPARRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,582,539,517,550,"2,188",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1509,CANTRIL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1512,CHALLENGE TO EXCELLENCE CHARTER SCHOOL,0,22,26,49,50,75,75,50,51,49,66,0,0,0,0,513,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1555,CLOVERLEAF HOME EDUCATION,0,51,0,43,50,42,46,42,24,19,23,1,2,0,0,343,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1578,CHERRY VALLEY ELEMENTARY SCHOOL,0,0,4,4,4,6,4,5,2,0,0,0,0,0,0,29,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1579,NORTH STAR ACADEMY,0,40,40,81,81,81,81,81,72,53,60,0,0,0,0,670,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1873,PARKER CORE KNOWLEDGE CHARTER SCHOOL,0,36,38,72,73,72,73,72,73,71,48,0,0,0,0,628,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1899,COPPER MESA ELEMENTARY SCHOOL,33,38,22,84,90,84,107,89,93,0,0,0,0,0,0,640,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1925,COUGAR RUN ELEMENTARY SCHOOL,0,52,24,76,64,69,69,87,78,0,0,0,0,0,0,519,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,1934,COYOTE CREEK ELEMENTARY SCHOOL,41,36,23,67,55,47,66,50,65,0,0,0,0,0,0,450,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2012,CRESTHILL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,442,459,0,0,0,0,901,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2226,CASTLE ROCK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,405,489,0,0,0,0,894,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2230,DOUGLAS COUNTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,539,459,449,415,"1,862",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2232,ROCK RIDGE ELEMENTARY SCHOOL,35,66,24,71,88,104,86,93,96,0,0,0,0,0,0,663,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2233,CHEROKEE TRAIL ELEMENTARY SCHOOL,65,48,22,73,79,68,72,79,96,0,0,0,0,0,0,602,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2234,EAGLE RIDGE ELEMENTARY SCHOOL,28,59,26,86,77,76,108,78,83,0,0,0,0,0,0,621,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2338,EAGLE ACADEMY,0,0,0,0,0,0,0,0,0,0,0,0,1,36,86,123,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2656,ELDORADO ELEMENTARY SCHOOL,31,40,37,64,73,86,97,66,83,0,0,0,0,0,0,577,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2952,MAMMOTH HEIGHTS ELEMENTARY,60,49,51,81,98,117,99,122,127,0,0,0,0,0,0,804,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2953,STONE MOUNTAIN ELEMENTARY,37,35,36,75,86,78,106,83,78,0,0,0,0,0,0,614,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2954,ROXBOROUGH INTERMEDIATE,0,0,0,0,0,117,149,119,114,0,0,0,0,0,0,499,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,2965,FLAGSTONE ELEMENTARY SCHOOL,36,53,25,82,94,81,78,88,98,0,0,0,0,0,0,635,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3138,FOX CREEK ELEMENTARY SCHOOL,44,42,22,79,74,70,85,88,82,0,0,0,0,0,0,586,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3172,FRANKTOWN ELEMENTARY SCHOOL,23,23,20,47,55,54,56,58,0,0,0,0,0,0,0,336,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3241,FRONTIER VALLEY ELEMENTARY SCHOOL,29,68,20,100,102,107,123,126,0,0,0,0,0,0,0,675,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3847,HOPE ONLINE LEARNING ACADEMY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,237,227,196,0,0,0,0,660,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3863,HOPE ONLINE LEARNING ACADEMY ELEMENTARY,0,0,297,288,256,225,241,201,0,0,0,0,0,0,0,"1,508",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3928,HERITAGE ELEMENTARY SCHOOL,32,49,23,74,83,96,98,91,96,0,0,0,0,0,0,642,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3968,HIGHLANDS RANCH HS PRE-K,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3980,HIGHLANDS RANCH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,430,413,391,397,"1,631",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,3995,HOPE ONLINE LEARNING ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,118,102,105,177,502,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,4271,LEGEND HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,529,494,507,446,"1,976",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,4292,IRON HORSE ELEMENTARY SCHOOL,41,39,23,66,77,73,82,105,0,0,0,0,0,0,0,506,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,4909,LEGEND HS PRE-K,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,4980,LARKSPUR ELEMENTARY SCHOOL,0,11,15,30,38,30,45,45,53,0,0,0,0,0,0,267,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5045,LEGACY POINT ELEMENTARY SCHOOL,43,35,21,71,90,89,77,86,0,0,0,0,0,0,0,512,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5259,STEM MIDDLE & HIGH SCHOOL,0,0,0,0,0,0,0,0,237,219,214,128,99,56,33,986,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5405,EDCSD: COLORADO CYBER SCHOOL,0,4,0,5,5,10,5,14,5,13,25,27,47,45,74,279,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5607,SAGE CANYON ELEMENTARY,30,32,49,91,100,107,99,115,98,0,0,0,0,0,0,721,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5745,MEADOW VIEW ELEMENTARY SCHOOL,30,44,24,60,69,81,64,82,71,0,0,0,0,0,0,525,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5843,LONE TREE ELEMENTARY,30,0,56,78,72,78,71,77,59,0,0,0,0,0,0,521,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,5997,DC MONTESSORI CHARTER SCHOOL,0,0,64,56,55,64,51,47,46,26,15,0,0,0,0,424,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6019,ASPEN VIEW ACADEMY,0,34,72,102,104,104,104,102,76,50,0,0,0,0,0,748,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6152,MOUNTAIN VIEW ELEMENTARY SCHOOL,44,54,47,115,118,0,0,0,0,0,0,0,0,0,0,378,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6164,MOUNTAIN RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,552,579,0,0,0,0,"1,131",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6165,MOUNTAIN VISTA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,590,518,519,514,"2,141",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6365,SKYVIEW ACADEMY,0,0,99,104,104,104,104,104,119,117,106,106,73,49,47,"1,236",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6396,NORTHEAST ELEMENTARY SCHOOL,0,0,0,0,0,131,142,169,0,0,0,0,0,0,0,442,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6406,NORTHRIDGE ELEMENTARY SCHOOL,0,68,24,94,96,109,134,117,101,0,0,0,0,0,0,743,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6772,SAGEWOOD MIDDLE SCHOOL,0,0,0,0,0,0,0,0,282,330,331,0,0,0,0,943,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6773,SIERRA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,447,521,0,0,0,0,968,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6938,PINE GROVE ELEMENTARY SCHOOL,33,41,39,71,91,79,88,86,103,0,0,0,0,0,0,631,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6940,PINE LANE ELEMENTARY,63,55,70,119,130,121,120,162,150,0,0,0,0,0,0,990,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,6961,PIONEER ELEMENTARY SCHOOL,56,49,26,78,87,97,106,105,0,0,0,0,0,0,0,604,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,0,37,19,54,56,59,81,58,76,69,65,0,0,0,0,574,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,71,72,44,131,128,0,0,0,0,0,0,0,0,0,0,446,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7118,PONDEROSA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,331,311,264,269,"1,175",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,34,68,21,71,81,92,72,104,71,0,0,0,0,0,0,614,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7242,ROCK CANYON HS PRE-K,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7245,RANCH VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,498,493,0,0,0,0,991,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,27,29,40,90,105,114,105,109,0,0,0,0,0,0,0,619,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,0,0,46,50,56,66,70,70,59,0,0,0,0,0,0,417,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7435,ROCK CANYON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,530,557,447,462,"1,996",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7448,ROCKY HEIGHTS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,487,500,477,0,0,0,0,"1,464",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,32,35,42,71,81,73,98,83,84,0,0,0,0,0,0,599,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,44,44,24,65,85,84,66,94,106,0,0,0,0,0,0,612,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,0,0,37,44,35,44,49,33,41,0,0,0,0,0,0,283,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,33,41,40,65,89,90,90,82,98,0,0,0,0,0,0,628,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,0,30,33,81,82,68,84,57,80,0,0,0,0,0,0,515,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,27,24,41,78,74,78,69,92,89,0,0,0,0,0,0,572,
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,545,537,504,489,"2,075",
18,DOUGLAS,0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,0,35,41,89,92,119,93,118,0,0,0,0,0,0,0,587,
