County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
21,EL PASO,1010,COLORADO SPRINGS 11,7228,QUEEN PALMER ELEMENTARY SCHOOL,0,0,39,52,32,41,41,42,0,0,0,0,0,0,0,247,
21,EL PASO,1010,COLORADO SPRINGS 11,7482,ROOSEVELT CHARTER ACADEMY,0,0,100,115,117,120,105,116,0,0,0,0,0,0,0,673,
21,EL PASO,1010,COLORADO SPRINGS 11,7513,RUDY ELEMENTARY SCHOOL,30,0,54,59,49,52,58,67,0,0,0,0,0,0,0,369,
21,EL PASO,1010,COLORADO SPRINGS 11,7523,RUSSELL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,205,203,216,0,0,0,0,624,
21,EL PASO,1010,COLORADO SPRINGS 11,7556,SABIN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,303,252,261,0,0,0,0,816,
21,EL PASO,1010,COLORADO SPRINGS 11,7705,SCOTT ELEMENTARY SCHOOL,29,0,93,99,95,90,89,104,0,0,0,0,0,0,0,599,
21,EL PASO,1010,COLORADO SPRINGS 11,8246,STEELE ELEMENTARY SCHOOL,0,0,48,50,52,49,44,48,0,0,0,0,0,0,0,291,
21,EL PASO,1010,COLORADO SPRINGS 11,8346,STRATTON ELEMENTARY SCHOOL,29,0,43,45,40,57,56,59,0,0,0,0,0,0,0,329,
21,EL PASO,1010,COLORADO SPRINGS 11,8457,JACK SWIGERT AEROSPACE ACADEMY,0,0,0,0,0,0,0,0,202,149,172,0,0,0,0,523,
21,EL PASO,1010,COLORADO SPRINGS 11,8466,TAYLOR ELEMENTARY SCHOOL,0,0,33,40,43,44,41,43,0,0,0,0,0,0,0,244,
21,EL PASO,1010,COLORADO SPRINGS 11,8902,TRAILBLAZER ELEMENTARY SCHOOL,10,1,58,62,63,45,55,46,0,0,0,0,0,0,0,340,
21,EL PASO,1010,COLORADO SPRINGS 11,9404,WEST MIDDLE SCHOOL,0,0,0,0,0,0,0,0,101,105,86,0,0,0,0,292,
21,EL PASO,1010,COLORADO SPRINGS 11,9445,WEST ELEMENTARY SCHOOL,0,0,53,45,39,43,50,46,0,0,0,0,0,0,0,276,
21,EL PASO,1010,COLORADO SPRINGS 11,9618,ROGERS ELEMENTARY SCHOOL,0,0,62,57,75,50,60,58,0,0,0,0,0,0,0,362,
21,EL PASO,1010,COLORADO SPRINGS 11,9660,WILSON ELEMENTARY SCHOOL,0,0,64,61,66,55,67,70,0,0,0,0,0,0,0,383,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1582,THE VANGUARD SCHOOL (ELEMENTARY),0,60,84,129,129,112,108,108,102,0,0,0,0,0,0,832,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1586,CHEYENNE MOUNTAIN ELEMENTARY SCHOOL,0,0,40,50,49,50,45,53,54,0,0,0,0,0,0,341,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1588,CHEYENNE MOUNTAIN JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,294,339,0,0,0,0,633,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1590,CHEYENNE MOUNTAIN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,304,303,328,329,1264,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1592,BROADMOOR ELEMENTARY SCHOOL,0,0,46,48,48,50,52,52,48,0,0,0,0,0,0,344,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1596,CANON ELEMENTARY SCHOOL,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1604,SKYWAY PARK ELEMENTARY SCHOOL,0,0,38,42,41,47,49,50,50,0,0,0,0,0,0,317,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,3482,GOLD CAMP ELEMENTARY SCHOOL,0,0,61,59,63,71,71,69,80,0,0,0,0,0,0,474,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,6953,PINON VALLEY ELEMENTARY SCHOOL,0,0,47,42,50,44,51,62,67,0,0,0,0,0,0,363,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,9051,THE VANGUARD SCHOOL (MIDDLE),0,0,0,0,0,0,0,0,0,106,105,0,0,0,0,211,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,9057,THE VANGUARD SCHOOL (HIGH),0,0,0,0,0,0,0,0,0,0,0,90,83,74,58,305,
21,EL PASO,1030,MANITOU SPRINGS 14,5460,MANITOU SPRINGS ELEMENTARY SCHOOL,24,0,60,66,68,73,72,80,0,0,0,0,0,0,0,443,
21,EL PASO,1030,MANITOU SPRINGS 14,5464,MANITOU SPRINGS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,111,123,124,0,0,0,0,358,
21,EL PASO,1030,MANITOU SPRINGS 14,5468,MANITOU SPRINGS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,103,124,116,105,448,
21,EL PASO,1030,MANITOU SPRINGS 14,9010,UTE PASS ELEMENTARY SCHOOL,15,0,13,22,16,22,22,20,21,0,0,0,0,0,0,151,
21,EL PASO,1040,ACADEMY 20,0017,ACADEMY ENDEAVOUR ELEMENTARY SCHOOL,0,21,50,97,90,95,99,107,0,0,0,0,0,0,0,559,
21,EL PASO,1040,ACADEMY 20,0019,ACADEMY INTERNATIONAL ELEMENTARY SCHOOL,0,17,70,96,93,106,104,104,0,0,0,0,0,0,0,590,
21,EL PASO,1040,ACADEMY 20,0074,CHALLENGER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,312,283,318,0,0,0,0,913,
21,EL PASO,1040,ACADEMY 20,0076,AIR ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,355,345,323,339,1362,
21,EL PASO,1040,ACADEMY 20,0110,ACADEMY ONLINE,0,0,0,0,0,0,0,0,0,0,0,33,40,40,11,124,
21,EL PASO,1040,ACADEMY 20,0209,ASPEN VALLEY CAMPUS,0,0,0,0,0,0,0,0,0,13,28,16,21,24,28,130,
21,EL PASO,1040,ACADEMY 20,0249,ANTELOPE TRAILS ELEMENTARY SCHOOL,27,20,46,51,46,56,61,57,0,0,0,0,0,0,0,364,
21,EL PASO,1040,ACADEMY 20,1033,BRIARGATE PRESCHOOL,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,
21,EL PASO,1040,ACADEMY 20,1615,CHINOOK TRAIL ELEMENTARY SCHOOL,0,17,125,169,163,165,193,176,0,0,0,0,0,0,0,1008,
21,EL PASO,1040,ACADEMY 20,1627,THE CLASSICAL ACADEMY CHARTER,0,368,0,346,337,317,294,299,254,0,0,0,0,0,0,2215,
21,EL PASO,1040,ACADEMY 20,1629,THE CLASSICAL ACADEMY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,210,234,0,0,0,0,444,
21,EL PASO,1040,ACADEMY 20,1630,THE CLASSICAL ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,179,167,161,146,653,
21,EL PASO,1040,ACADEMY 20,1901,ACADEMY CALVERT K-8 ONLINE SCHOOL,0,6,0,11,6,6,12,12,17,20,30,0,0,0,0,120,
21,EL PASO,1040,ACADEMY 20,1921,DISCOVERY CANYON CAMPUS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,330,318,374,0,0,0,0,1022,
21,EL PASO,1040,ACADEMY 20,1929,DISCOVERY CANYON CAMPUS ELEMENTARY SCHOOL,28,25,50,72,80,84,87,110,0,0,0,0,0,0,0,536,
21,EL PASO,1040,ACADEMY 20,2195,DISCOVERY CANYON CAMPUS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,286,272,282,320,1160,
21,EL PASO,1040,ACADEMY 20,2248,DOUGLASS VALLEY ELEMENTARY SCHOOL,0,17,50,49,61,62,45,55,0,0,0,0,0,0,0,339,
21,EL PASO,1040,ACADEMY 20,2358,EAGLEVIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,312,332,318,0,0,0,0,962,
21,EL PASO,1040,ACADEMY 20,2524,EDITH WOLFORD ELEMENTARY SCHOOL,25,22,25,46,44,53,134,59,0,0,0,0,0,0,0,408,
21,EL PASO,1040,ACADEMY 20,2800,EXPLORER ELEMENTARY SCHOOL,42,22,51,78,72,78,80,83,0,0,0,0,0,0,0,506,
21,EL PASO,1040,ACADEMY 20,3104,FOOTHILLS ELEMENTARY SCHOOL,0,13,50,79,80,66,68,76,0,0,0,0,0,0,0,432,
21,EL PASO,1040,ACADEMY 20,3238,FRONTIER ELEMENTARY SCHOOL,25,37,27,76,54,60,83,85,0,0,0,0,0,0,0,447,
21,EL PASO,1040,ACADEMY 20,3985,HIGH PLAINS ELEMENTARY SCHOOL,26,20,29,51,49,54,58,65,0,0,0,0,0,0,0,352,
21,EL PASO,1040,ACADEMY 20,5126,LIBERTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,444,377,379,450,1650,
21,EL PASO,1040,ACADEMY 20,6140,MOUNTAIN RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,338,336,338,0,0,0,0,1012,
21,EL PASO,1040,ACADEMY 20,6158,MOUNTAIN VIEW ELEMENTARY SCHOOL,0,42,50,97,106,105,113,90,0,0,0,0,0,0,0,603,
21,EL PASO,1040,ACADEMY 20,6937,PINE CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,404,434,367,404,1609,
21,EL PASO,1040,ACADEMY 20,6960,PIONEER ELEMENTARY SCHOOL,0,31,25,60,71,70,77,83,0,0,0,0,0,0,0,417,
21,EL PASO,1040,ACADEMY 20,7159,PRAIRIE HILLS ELEMENTARY SCHOOL,0,34,25,72,57,74,88,86,0,0,0,0,0,0,0,436,
21,EL PASO,1040,ACADEMY 20,7240,RAMPART HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,435,425,416,442,1718,
21,EL PASO,1040,ACADEMY 20,7247,RANCH CREEK ELEMENTARY,29,21,83,107,91,105,103,102,0,0,0,0,0,0,0,641,
21,EL PASO,1040,ACADEMY 20,7460,ROCKRIMMON ELEMENTARY SCHOOL,0,22,24,52,64,66,52,58,0,0,0,0,0,0,0,338,
21,EL PASO,1040,ACADEMY 20,8779,TCA COLLEGE PATHWAYS,0,0,0,0,0,0,0,0,0,58,63,92,83,93,112,501,
21,EL PASO,1040,ACADEMY 20,8813,THE DA VINCI ACADEMY SCHOOL,27,24,49,62,69,85,81,87,0,0,0,0,0,0,0,484,
21,EL PASO,1040,ACADEMY 20,8851,TIMBERVIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,409,373,374,0,0,0,0,1156,
21,EL PASO,1040,ACADEMY 20,9714,WOODMEN-ROBERTS ELEMENTARY SCHOOL,23,24,35,76,81,76,83,87,0,0,0,0,0,0,0,485,
21,EL PASO,1050,ELLICOTT 22,2638,ELLICOTT ELEMENTARY SCHOOL,91,0,74,75,70,87,71,74,0,0,0,0,0,0,0,542,
21,EL PASO,1050,ELLICOTT 22,2640,ELLICOTT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,78,72,75,0,0,0,0,225,
21,EL PASO,1050,ELLICOTT 22,2642,ELLICOTT SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,95,70,66,57,288,
21,EL PASO,1060,PEYTON 23 JT,6626,PEYTON ONLINE ACADEMY,0,0,0,0,0,0,0,0,0,0,3,1,7,3,12,26,
21,EL PASO,1060,PEYTON 23 JT,6898,PEYTON ELEMENTARY SCHOOL,21,0,28,27,28,43,37,38,40,0,0,0,0,0,0,262,
21,EL PASO,1060,PEYTON 23 JT,6900,PEYTON JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,43,45,0,0,0,0,88,
21,EL PASO,1060,PEYTON 23 JT,6902,PEYTON SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,65,56,63,64,248,
21,EL PASO,1070,HANOVER 28,3758,HANOVER JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,17,24,21,16,25,17,18,138,
21,EL PASO,1070,HANOVER 28,3941,HANOVER ONLINE ACADEMY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,
21,EL PASO,1070,HANOVER 28,6701,PRAIRIE HEIGHTS ELEMENTARY SCHOOL,20,0,15,27,13,20,19,21,0,0,0,0,0,0,0,135,
21,EL PASO,1080,LEWIS-PALMER 38,3539,BEAR CREEK ELEMENTARY SCHOOL,86,26,70,100,110,130,139,167,159,0,0,0,0,0,0,987,
21,EL PASO,1080,LEWIS-PALMER 38,4686,RAY E KILMER ELEMENTARY SCHOOL,30,19,22,42,43,49,49,56,74,0,0,0,0,0,0,384,
21,EL PASO,1080,LEWIS-PALMER 38,5093,MONUMENT CHARTER ACADEMY,67,42,37,98,99,100,99,119,118,119,116,0,0,0,0,1014,
21,EL PASO,1080,LEWIS-PALMER 38,5096,LEWIS-PALMER ELEMENTARY SCHOOL,26,14,32,55,52,52,68,65,64,0,0,0,0,0,0,428,
21,EL PASO,1080,LEWIS-PALMER 38,5098,LEWIS-PALMER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,425,457,0,0,0,0,882,
21,EL PASO,1080,LEWIS-PALMER 38,5100,LEWIS-PALMER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,288,264,280,232,1064,
21,EL PASO,1080,LEWIS-PALMER 38,6678,PALMER RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,287,288,303,303,1181,
21,EL PASO,1080,LEWIS-PALMER 38,6682,PALMER LAKE ELEMENTARY SCHOOL,33,29,26,43,49,45,57,47,64,0,0,0,0,0,0,393,
21,EL PASO,1080,LEWIS-PALMER 38,7165,PRAIRIE WINDS ELEMENTARY SCHOOL,0,15,22,48,52,49,55,57,72,0,0,0,0,0,0,370,
21,EL PASO,1110,FALCON 49,0101,ALLIES,0,0,0,0,23,22,25,14,0,0,0,0,0,0,0,84,
21,EL PASO,1110,FALCON 49,0555,BANNING LEWIS RANCH ACADEMY,0,0,116,129,134,140,136,135,155,129,105,69,0,0,0,1248,
21,EL PASO,1110,FALCON 49,1618,EVANS INTERNATIONAL ELEMENTARY SCHOOL,36,0,92,101,107,107,111,116,0,0,0,0,0,0,0,670,
21,EL PASO,1110,FALCON 49,2877,SPRINGS STUDIO FOR ACADEMIC EXCELLENCE,0,0,9,9,6,13,16,19,34,38,57,54,67,82,99,503,
21,EL PASO,1110,FALCON 49,2902,FALCON ELEMENTARY SCHOOL OF TECHNOLOGY,22,0,52,47,50,52,53,52,0,0,0,0,0,0,0,328,
21,EL PASO,1110,FALCON 49,2906,FALCON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,308,334,341,0,0,0,0,983,
21,EL PASO,1110,FALCON 49,2908,FALCON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,329,282,311,285,1207,
21,EL PASO,1110,FALCON 49,3475,GOAL ACADEMY,0,0,0,0,0,0,0,0,0,0,0,284,533,869,2125,3811,
21,EL PASO,1110,FALCON 49,4102,HORIZON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,263,250,233,0,0,0,0,746,
21,EL PASO,1110,FALCON 49,4251,IMAGINE CLASSICAL ACADEMY,0,37,77,103,98,104,76,105,49,54,44,0,0,0,0,747,
21,EL PASO,1110,FALCON 49,5779,MERIDIAN RANCH ELEMENTARY SCHOOL,33,0,115,141,100,128,134,137,0,0,0,0,0,0,0,788,
21,EL PASO,1110,FALCON 49,6483,ODYSSEY ELEMENTARY SCHOOL,26,0,76,86,63,83,82,61,0,0,0,0,0,0,0,477,
21,EL PASO,1110,FALCON 49,6653,POWER TECHNICAL EARLY COLLEGE,0,0,0,0,0,0,0,0,62,59,48,39,20,12,0,240,
21,EL PASO,1110,FALCON 49,6810,PATRIOT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,10,22,26,46,104,
21,EL PASO,1110,FALCON 49,6821,PIKES PEAK EARLY COLLEGE,0,0,0,0,0,0,0,0,0,0,0,24,18,20,58,120,
21,EL PASO,1110,FALCON 49,6935,PIKES PEAK SCHOOL EXPEDITIONARY LEARNING,0,25,18,49,46,46,47,48,45,46,43,0,0,0,0,413,
21,EL PASO,1110,FALCON 49,7317,REMINGTON ELEMENTARY SCHOOL,28,0,102,107,107,99,84,84,0,0,0,0,0,0,0,611,
21,EL PASO,1110,FALCON 49,7339,RIDGEVIEW ELEMENTARY SCHOOL,65,0,134,163,136,150,144,157,0,0,0,0,0,0,0,949,
21,EL PASO,1110,FALCON 49,7463,ROCKY MOUNTAIN CLASSICAL ACADEMY,0,36,139,195,206,217,170,171,152,129,134,24,23,14,3,1613,
21,EL PASO,1110,FALCON 49,7613,SAND CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,296,274,315,320,1205,
21,EL PASO,1110,FALCON 49,7960,SKYVIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,362,361,386,0,0,0,0,1109,
21,EL PASO,1110,FALCON 49,8010,SPRINGS RANCH ELEMENTARY SCHOOL,50,0,76,77,89,87,96,78,0,0,0,0,0,0,0,553,
21,EL PASO,1110,FALCON 49,8266,STETSON ELEMENTARY SCHOOL,47,0,100,68,85,76,92,89,0,0,0,0,0,0,0,557,
21,EL PASO,1110,FALCON 49,8791,VISTA RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,428,441,365,349,1583,
21,EL PASO,1110,FALCON 49,9706,WOODMEN HILLS ELEMENTARY SCHOOL,63,0,99,116,122,118,122,159,0,0,0,0,0,0,0,799,
21,EL PASO,1120,EDISON 54 JT,2514,EDISON ELEMENTARY SCHOOL,8,0,7,9,7,11,8,8,0,0,0,0,0,0,0,58,
21,EL PASO,1120,EDISON 54 JT,2523,EDISON PREP,0,0,0,0,0,0,0,0,0,0,0,7,20,48,20,95,
21,EL PASO,1120,EDISON 54 JT,2526,EDISON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,6,10,7,14,15,11,12,75,
21,EL PASO,1130,MIAMI/YODER 60 JT,5850,MIAMI/YODER ELEMENTARY SCHOOL,24,0,17,19,16,16,26,25,0,0,0,0,0,0,0,143,
21,EL PASO,1130,MIAMI/YODER 60 JT,5854,MIAMI-YODER MIDDLE/HIGH SCHOOL,0,0,0,0,0,0,0,0,17,26,25,18,22,24,28,160,
22,FREMONT,1140,CANON CITY RE-1,1262,CANON CITY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,139,127,136,0,0,0,0,402,
22,FREMONT,1140,CANON CITY RE-1,1266,CANON CITY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,311,255,259,254,1079,
22,FREMONT,1140,CANON CITY RE-1,3802,HARRISON SCHOOL,0,0,62,61,52,66,65,70,94,112,91,0,0,0,0,673,
22,FREMONT,1140,CANON CITY RE-1,5166,LINCOLN SCHOOL OF SCIENCE AND TECHNOLOGY,0,0,47,46,45,44,41,44,0,0,0,0,0,0,0,267,
22,FREMONT,1140,CANON CITY RE-1,5704,MCKINLEY ELEMENTARY SCHOOL,0,0,24,26,30,42,27,51,0,0,0,0,0,0,0,200,
22,FREMONT,1140,CANON CITY RE-1,6752,MOUNT VIEW CORE KNOWLEDGE CHARTER SCHOOL,0,0,27,27,27,29,29,28,29,30,26,0,0,0,0,252,
22,FREMONT,1140,CANON CITY RE-1,7950,CANON EXPLORATORY SCHOOL,0,0,48,47,50,52,40,38,39,20,14,0,0,0,0,348,
22,FREMONT,1140,CANON CITY RE-1,9248,WASHINGTON ELEMENTARY SCHOOL,0,0,59,54,54,52,48,67,0,0,0,0,0,0,0,334,
22,FREMONT,1150,FREMONT RE-2,3002,FLORENCE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,91,84,88,83,346,
22,FREMONT,1150,FREMONT RE-2,3224,FREMONT ELEMENTARY SCHOOL,0,0,70,72,55,76,76,84,0,0,0,0,0,0,0,433,
22,FREMONT,1150,FREMONT RE-2,3226,FREMONT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,127,94,88,0,0,0,0,309,
22,FREMONT,1150,FREMONT RE-2,6858,PENROSE ELEMENTARY SCHOOL,0,0,36,46,42,41,47,46,0,0,0,0,0,0,0,258,
22,FREMONT,1160,COTOPAXI RE-3,3220,COTOPAXI ELEMENTARY SCHOOL,15,0,11,10,16,13,13,14,0,0,0,0,0,0,0,92,
22,FREMONT,1160,COTOPAXI RE-3,3228,COTOPAXI JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,15,16,19,16,24,14,16,120,
23,GARFIELD,1180,ROARING FORK RE-1,0429,CARBONDALE COMMUNITY CHARTER SCHOOL,0,0,14,15,14,16,15,16,15,16,14,0,0,0,0,135,
23,GARFIELD,1180,ROARING FORK RE-1,0560,BASALT ELEMENTARY SCHOOL,38,7,93,109,105,107,124,0,0,0,0,0,0,0,0,583,
23,GARFIELD,1180,ROARING FORK RE-1,0561,BASALT MIDDLE SCHOOL,0,0,0,0,0,0,0,119,103,134,119,0,0,0,0,475,
23,GARFIELD,1180,ROARING FORK RE-1,0570,BASALT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,147,127,101,106,481,
23,GARFIELD,1180,ROARING FORK RE-1,1006,BRIDGES,0,0,0,0,0,0,0,0,0,0,0,0,3,12,35,50,
23,GARFIELD,1180,ROARING FORK RE-1,1296,CARBONDALE MIDDLE SCHOOL,0,0,0,0,0,0,0,86,87,73,75,0,0,0,0,321,
23,GARFIELD,1180,ROARING FORK RE-1,2063,CRYSTAL RIVER ELEMENTARY SCHOOL,52,5,87,56,79,85,91,0,0,0,0,0,0,0,0,455,
23,GARFIELD,1180,ROARING FORK RE-1,3460,GLENWOOD SPRINGS ELEMENTARY SCHOOL,33,4,69,86,84,97,81,106,0,0,0,0,0,0,0,560,
23,GARFIELD,1180,ROARING FORK RE-1,3464,GLENWOOD SPRINGS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,141,137,144,0,0,0,0,422,
23,GARFIELD,1180,ROARING FORK RE-1,3468,GLENWOOD SPRINGS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,262,243,243,200,948,
23,GARFIELD,1180,ROARING FORK RE-1,7298,RIVERVIEW SCHOOL,45,1,34,34,37,46,43,49,60,35,36,0,0,0,0,420,
23,GARFIELD,1180,ROARING FORK RE-1,7422,ROARING FORK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,120,93,97,74,384,
23,GARFIELD,1180,ROARING FORK RE-1,8038,SOPRIS ELEMENTARY SCHOOL,27,9,45,69,62,62,59,70,0,0,0,0,0,0,0,403,
23,GARFIELD,1195,GARFIELD RE-2,0065,COAL RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,156,145,127,134,562,
23,GARFIELD,1195,GARFIELD RE-2,2573,ELK CREEK ELEMENTARY,29,5,40,44,35,47,49,0,0,0,0,0,0,0,0,249,
23,GARFIELD,1195,GARFIELD RE-2,3281,GRAHAM MESA ELEMENTARY SCHOOL,24,13,46,60,67,72,67,0,0,0,0,0,0,0,0,349,
23,GARFIELD,1195,GARFIELD RE-2,3967,HIGHLAND ELEMENTARY SCHOOL,27,8,66,74,80,82,85,0,0,0,0,0,0,0,0,422,
23,GARFIELD,1195,GARFIELD RE-2,4510,KATHRYN SENOR ELEMENTARY SCHOOL,39,2,35,47,45,56,39,0,0,0,0,0,0,0,0,263,
23,GARFIELD,1195,GARFIELD RE-2,7356,RIFLE MIDDLE SCHOOL,0,0,0,0,0,0,0,212,214,226,192,0,0,0,0,844,
23,GARFIELD,1195,GARFIELD RE-2,7360,RIFLE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,199,199,175,191,764,
23,GARFIELD,1195,GARFIELD RE-2,7388,RIVERSIDE SCHOOL,0,0,0,0,0,0,0,159,166,155,157,0,0,0,0,637,
23,GARFIELD,1195,GARFIELD RE-2,7890,CACTUS VALLEY ELEMENTARY SCHOOL,27,24,63,69,91,76,80,0,0,0,0,0,0,0,0,430,
23,GARFIELD,1195,GARFIELD RE-2,9231,WAMSLEY ELEMENTARY SCHOOL,23,2,47,52,60,53,56,0,0,0,0,0,0,0,0,293,
23,GARFIELD,1220,GARFIELD 16,3578,BEA UNDERWOOD ELEMENTARY SCHOOL,0,0,0,0,86,82,98,93,0,0,0,0,0,0,0,359,
23,GARFIELD,1220,GARFIELD 16,3585,GRAND VALLEY CENTER FOR FAMILY LEARNING,104,0,68,80,0,0,0,0,0,0,0,0,0,0,0,252,
23,GARFIELD,1220,GARFIELD 16,3586,GRAND VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,92,88,82,65,327,
23,GARFIELD,1220,GARFIELD 16,8274,GRAND VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,77,84,81,0,0,0,0,242,
24,GILPIN,1330,GILPIN COUNTY RE-1,1632,GILPIN COUNTY ELEMENTARY SCHOOL,41,0,31,33,27,23,39,48,0,0,0,0,0,0,0,242,
24,GILPIN,1330,GILPIN COUNTY RE-1,1634,GILPIN COUNTY UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,46,39,41,29,39,28,24,246,
25,GRAND,1340,WEST GRAND 1-JT,9420,WEST GRAND HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,38,46,28,27,139,
25,GRAND,1340,WEST GRAND 1-JT,9422,WEST GRAND ELEMENTARY  AND MIDDLE SCHOOL,0,0,33,25,28,35,25,34,32,25,30,0,0,0,0,267,
25,GRAND,1350,EAST GRAND 2,2376,EAST GRAND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,89,109,107,0,0,0,0,305,
25,GRAND,1350,EAST GRAND 2,3182,FRASER VALLEY ELEMENTARY SCHOOL,17,0,40,37,39,44,38,46,0,0,0,0,0,0,0,261,
25,GRAND,1350,EAST GRAND 2,3556,GRANBY ELEMENTARY SCHOOL,41,0,45,46,45,54,61,68,0,0,0,0,0,0,0,360,
25,GRAND,1350,EAST GRAND 2,5864,MIDDLE PARK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,97,98,86,94,375,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,1447,CRESTED BUTTE ELEMENTARY SCHOOL,0,0,62,41,56,70,67,49,0,0,0,0,0,0,0,345,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,2006,CRESTED BUTTE SECONDARY SCHOOL,0,0,0,0,0,0,0,0,53,65,48,61,52,53,44,376,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,3690,GUNNISON ELEMENTARY SCHOOL,0,0,83,90,90,81,105,96,0,0,0,0,0,0,0,545,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,3694,GUNNISON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,92,115,87,101,395,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,3697,GUNNISON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,98,92,100,0,0,0,0,290,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,3702,LAKE PRESCHOOL,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,5577,MARBLE CHARTER SCHOOL,0,2,7,7,5,6,3,5,4,4,4,0,0,0,0,47,
27,HINSDALE,1380,HINSDALE COUNTY RE 1,4899,LAKE CITY COMMUNITY SCHOOL,11,0,10,5,7,6,8,6,3,6,6,4,6,7,11,96,
28,HUERFANO,1390,HUERFANO RE-1,0063,PEAKVIEW SCHOOL,27,0,37,29,37,32,32,28,23,27,37,0,0,0,0,309,
