County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
03,ARAPAHOE,0123,SHERIDAN 2,7842,SHERIDAN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,89,93,94,72,348,
03,ARAPAHOE,0123,SHERIDAN 2,7843,EARLY CHILDHOOD EDUCATION CENTER,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,
03,ARAPAHOE,0123,SHERIDAN 2,8123,SOAR ACADEMY,0,0,0,0,0,0,0,0,0,0,0,6,17,26,53,102,
03,ARAPAHOE,0130,CHERRY CREEK 5,0016,FOX HOLLOW ELEMENTARY SCHOOL,54,97,0,99,103,101,115,100,0,0,0,0,0,0,0,669,
03,ARAPAHOE,0130,CHERRY CREEK 5,0018,LIBERTY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,374,366,416,0,0,0,0,"1,156",
03,ARAPAHOE,0130,CHERRY CREEK 5,0102,ALTITUDE ELEMENTARY SCHOOL,25,90,0,95,102,97,101,59,0,0,0,0,0,0,0,569,
03,ARAPAHOE,0130,CHERRY CREEK 5,0141,SKY VISTA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,285,284,278,0,0,0,0,847,
03,ARAPAHOE,0130,CHERRY CREEK 5,0242,ANTELOPE RIDGE ELEMENTARY SCHOOL,0,114,0,124,108,120,112,102,0,0,0,0,0,0,0,680,
03,ARAPAHOE,0130,CHERRY CREEK 5,0243,COYOTE HILLS ELEMENTARY SCHOOL,0,86,0,82,107,85,103,131,0,0,0,0,0,0,0,594,
03,ARAPAHOE,0130,CHERRY CREEK 5,0348,ARROWHEAD ELEMENTARY SCHOOL,54,80,0,80,76,83,94,106,0,0,0,0,0,0,0,573,
03,ARAPAHOE,0130,CHERRY CREEK 5,0442,ASPEN CROSSING ELEMENTARY SCHOOL,55,92,0,91,95,94,98,93,0,0,0,0,0,0,0,618,
03,ARAPAHOE,0130,CHERRY CREEK 5,0714,BELLEVIEW ELEMENTARY SCHOOL,0,96,0,81,90,117,116,140,0,0,0,0,0,0,0,640,
03,ARAPAHOE,0130,CHERRY CREEK 5,1155,BUFFALO TRAIL ELEMENTARY SCHOOL,0,97,0,99,101,112,114,145,0,0,0,0,0,0,0,668,
03,ARAPAHOE,0130,CHERRY CREEK 5,1273,CANYON CREEK ELEMENTARY SCHOOL,0,78,0,76,78,75,95,94,0,0,0,0,0,0,0,496,
03,ARAPAHOE,0130,CHERRY CREEK 5,1510,CHALLENGE SCHOOL,0,23,0,39,54,59,64,75,68,76,69,0,0,0,0,527,
03,ARAPAHOE,0130,CHERRY CREEK 5,1551,CHEROKEE TRAIL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,683,731,736,692,"2,842",
03,ARAPAHOE,0130,CHERRY CREEK 5,1566,CAMPUS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,479,518,493,0,0,0,0,"1,490",
03,ARAPAHOE,0130,CHERRY CREEK 5,1568,WEST MIDDLE SCHOOL,0,0,0,0,0,0,0,0,412,440,448,0,0,0,0,"1,300",
03,ARAPAHOE,0130,CHERRY CREEK 5,1570,CHERRY CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,943,924,955,898,"3,720",
03,ARAPAHOE,0130,CHERRY CREEK 5,1571,CHERRY CREEK CHARTER ACADEMY,0,78,0,52,78,52,78,52,77,53,61,0,0,0,0,581,
03,ARAPAHOE,0130,CHERRY CREEK 5,1572,HIGH PLAINS ELEMENTARY SCHOOL,0,84,0,99,107,107,100,111,0,0,0,0,0,0,0,608,
03,ARAPAHOE,0130,CHERRY CREEK 5,1574,CHERRY HILLS VILLAGE ELEMENTARY SCHOOL,0,87,0,77,90,94,90,96,0,0,0,0,0,0,0,534,
03,ARAPAHOE,0130,CHERRY CREEK 5,1614,CIMARRON ELEMENTARY SCHOOL,0,71,0,75,87,71,82,79,0,0,0,0,0,0,0,465,
03,ARAPAHOE,0130,CHERRY CREEK 5,1916,COTTONWOOD CREEK ELEMENTARY SCHOOL,0,94,0,96,109,93,127,116,0,0,0,0,0,0,0,635,
03,ARAPAHOE,0130,CHERRY CREEK 5,1970,CREEKSIDE ELEMENTARY SCHOOL,47,100,0,100,95,93,120,107,0,0,0,0,0,0,0,662,
03,ARAPAHOE,0130,CHERRY CREEK 5,2094,DAKOTA VALLEY ELEMENTARY SCHOOL,0,81,0,90,82,95,84,109,0,0,0,0,0,0,0,541,
03,ARAPAHOE,0130,CHERRY CREEK 5,2292,DRY CREEK ELEMENTARY SCHOOL,0,49,0,56,66,69,68,76,0,0,0,0,0,0,0,384,
03,ARAPAHOE,0130,CHERRY CREEK 5,2357,EAGLECREST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,853,784,729,667,"3,033",
03,ARAPAHOE,0130,CHERRY CREEK 5,2428,EASTRIDGE COMMUNITY ELEMENTARY SCHOOL,123,0,126,100,104,120,108,112,0,0,0,0,0,0,0,793,
03,ARAPAHOE,0130,CHERRY CREEK 5,2653,ENDEAVOR ACADEMY,0,0,0,0,0,0,0,0,0,0,0,0,11,81,175,267,
03,ARAPAHOE,0130,CHERRY CREEK 5,2897,FALCON CREEK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,297,284,319,0,0,0,0,900,
03,ARAPAHOE,0130,CHERRY CREEK 5,3030,FOX RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,309,368,531,0,0,0,0,"1,208",
03,ARAPAHOE,0130,CHERRY CREEK 5,3589,GRANDVIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,753,742,682,710,"2,887",
03,ARAPAHOE,0130,CHERRY CREEK 5,3648,GREENWOOD ELEMENTARY SCHOOL,0,55,0,67,64,79,81,83,0,0,0,0,0,0,0,429,
03,ARAPAHOE,0130,CHERRY CREEK 5,3926,HERITAGE ELEMENTARY SCHOOL,0,71,0,59,57,57,61,56,0,0,0,0,0,0,0,361,
03,ARAPAHOE,0130,CHERRY CREEK 5,3988,HIGHLINE COMMUNITY ELEMENTARY SCHOOL,0,0,85,84,69,83,100,85,0,0,0,0,0,0,0,506,
03,ARAPAHOE,0130,CHERRY CREEK 5,4062,HOLLY HILLS ELEMENTARY SCHOOL,67,0,82,105,95,91,101,107,0,0,0,0,0,0,0,648,
03,ARAPAHOE,0130,CHERRY CREEK 5,4078,HOMESTEAD ELEMENTARY SCHOOL,0,63,0,88,87,81,95,89,0,0,0,0,0,0,0,503,
03,ARAPAHOE,0130,CHERRY CREEK 5,4100,HORIZON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,335,319,335,0,0,0,0,989,
03,ARAPAHOE,0130,CHERRY CREEK 5,4189,HERITAGE HEIGHTS ACADEMY,0,54,0,56,49,46,27,27,24,25,0,0,0,0,0,308,
03,ARAPAHOE,0130,CHERRY CREEK 5,4276,INDEPENDENCE ELEMENTARY SCHOOL,0,0,90,84,73,100,75,94,0,0,0,0,0,0,0,516,
03,ARAPAHOE,0130,CHERRY CREEK 5,4280,INDIAN RIDGE ELEMENTARY SCHOOL,46,67,0,64,78,92,85,90,0,0,0,0,0,0,0,522,
03,ARAPAHOE,0130,CHERRY CREEK 5,4448,BLACK FOREST HILLS ELEMENTARY SCHOOL,85,73,0,66,90,74,102,120,0,0,0,0,0,0,0,610,
03,ARAPAHOE,0130,CHERRY CREEK 5,4896,THE COTTAGE AT HOLLY RIDGE,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,
03,ARAPAHOE,0130,CHERRY CREEK 5,4975,LAREDO MIDDLE SCHOOL,0,0,0,0,0,0,0,0,336,370,382,0,0,0,0,"1,088",
03,ARAPAHOE,0130,CHERRY CREEK 5,5744,MEADOW POINT ELEMENTARY SCHOOL,64,70,0,82,89,60,95,85,0,0,0,0,0,0,0,545,
03,ARAPAHOE,0130,CHERRY CREEK 5,5934,MISSION VIEJO ELEMENTARY SCHOOL,55,80,0,86,83,88,93,96,0,0,0,0,0,0,0,581,
03,ARAPAHOE,0130,CHERRY CREEK 5,6225,MOUNTAIN VISTA ELEMENTARY SCHOOL,88,111,0,111,95,91,94,102,0,0,0,0,0,0,0,692,
03,ARAPAHOE,0130,CHERRY CREEK 5,6367,OPTIONS SCHOOL,0,41,0,61,55,55,49,63,61,50,46,44,35,20,22,602,
03,ARAPAHOE,0130,CHERRY CREEK 5,6475,OUTBACK PRESCHOOL,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,
03,ARAPAHOE,0130,CHERRY CREEK 5,6619,PRAIRIE PRESCHOOL,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,
03,ARAPAHOE,0130,CHERRY CREEK 5,6625,OVERLAND HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,637,643,584,545,"2,409",
03,ARAPAHOE,0130,CHERRY CREEK 5,6820,PEAKVIEW ELEMENTARY SCHOOL,68,84,0,77,93,93,89,97,0,0,0,0,0,0,0,601,
03,ARAPAHOE,0130,CHERRY CREEK 5,6955,PINE RIDGE ELEMENTARY SCHOOL,0,124,0,147,128,123,133,140,0,0,0,0,0,0,0,795,
03,ARAPAHOE,0130,CHERRY CREEK 5,7102,POLTON COMMUNITY ELEMENTARY SCHOOL,66,60,0,83,68,72,70,97,0,0,0,0,0,0,0,516,
03,ARAPAHOE,0130,CHERRY CREEK 5,7116,PONDEROSA ELEMENTARY SCHOOL,0,0,97,111,102,99,122,116,0,0,0,0,0,0,0,647,
03,ARAPAHOE,0130,CHERRY CREEK 5,7158,PRAIRIE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,529,598,519,0,0,0,0,"1,646",
03,ARAPAHOE,0130,CHERRY CREEK 5,7277,RED HAWK RIDGE ELEMENTARY SCHOOL,87,101,0,80,96,94,85,103,0,0,0,0,0,0,0,646,
03,ARAPAHOE,0130,CHERRY CREEK 5,7476,ROLLING HILLS ELEMENTARY SCHOOL,0,85,0,89,90,92,85,130,0,0,0,0,0,0,0,571,
03,ARAPAHOE,0130,CHERRY CREEK 5,7514,INFINITY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,264,210,0,0,0,0,0,474,
03,ARAPAHOE,0130,CHERRY CREEK 5,7559,SAGEBRUSH ELEMENTARY SCHOOL,22,55,0,54,68,66,72,74,0,0,0,0,0,0,0,411,
03,ARAPAHOE,0130,CHERRY CREEK 5,8020,SMOKY HILL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,481,553,513,477,"2,024",
03,ARAPAHOE,0130,CHERRY CREEK 5,8380,SUMMIT ELEMENTARY SCHOOL,49,59,0,55,44,77,70,63,0,0,0,0,0,0,0,417,
03,ARAPAHOE,0130,CHERRY CREEK 5,8394,SUNRISE ELEMENTARY SCHOOL,55,68,0,77,82,81,87,80,0,0,0,0,0,0,0,530,
03,ARAPAHOE,0130,CHERRY CREEK 5,8848,THUNDER RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,410,430,447,0,0,0,0,"1,287",
03,ARAPAHOE,0130,CHERRY CREEK 5,8850,TIMBERLINE ELEMENTARY SCHOOL,71,82,0,84,88,94,92,96,0,0,0,0,0,0,0,607,
03,ARAPAHOE,0130,CHERRY CREEK 5,8887,TRAILS WEST ELEMENTARY SCHOOL,45,65,0,58,56,65,69,84,0,0,0,0,0,0,0,442,
03,ARAPAHOE,0130,CHERRY CREEK 5,9108,VILLAGE EAST COMMUNITY ELEMENTARY SCHOOL,0,0,143,135,114,142,118,116,0,0,0,0,0,0,0,768,
03,ARAPAHOE,0130,CHERRY CREEK 5,9200,WALNUT HILLS COMMUNITY ELEMENTARY SCHOOL,96,53,0,53,46,50,48,67,0,0,0,0,0,0,0,413,
03,ARAPAHOE,0130,CHERRY CREEK 5,9624,WILLOW CREEK ELEMENTARY SCHOOL,0,87,0,93,98,93,94,93,0,0,0,0,0,0,0,558,
03,ARAPAHOE,0140,LITTLETON 6,0298,ARAPAHOE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,549,577,557,567,"2,250",
03,ARAPAHOE,0140,LITTLETON 6,0752,FRANKLIN ELEMENTARY SCHOOL,0,87,0,94,112,98,103,97,0,0,0,0,0,0,0,591,
03,ARAPAHOE,0140,LITTLETON 6,1382,CENTENNIAL ACADEMY OF FINE ARTS EDUCATION,0,0,89,99,90,74,93,88,0,0,0,0,0,0,0,533,
03,ARAPAHOE,0140,LITTLETON 6,2382,EAST ELEMENTARY SCHOOL,0,0,48,40,35,54,47,58,0,0,0,0,0,0,0,282,
03,ARAPAHOE,0140,LITTLETON 6,2804,EUCLID MIDDLE SCHOOL,0,0,0,0,0,0,0,0,275,239,248,0,0,0,0,762,
03,ARAPAHOE,0140,LITTLETON 6,2926,FIELD ELEMENTARY SCHOOL,0,0,44,45,44,49,59,42,0,0,0,0,0,0,0,283,
03,ARAPAHOE,0140,LITTLETON 6,3472,GODDARD MIDDLE SCHOOL,0,0,0,0,0,0,0,0,263,241,255,0,0,0,0,759,
03,ARAPAHOE,0140,LITTLETON 6,3930,HERITAGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,419,451,386,430,"1,686",
03,ARAPAHOE,0140,LITTLETON 6,3950,HIGHLAND ELEMENTARY SCHOOL,41,45,0,56,48,46,44,57,0,0,0,0,0,0,0,337,
03,ARAPAHOE,0140,LITTLETON 6,4316,NEWTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,205,225,219,0,0,0,0,649,
03,ARAPAHOE,0140,LITTLETON 6,4447,JOHN WESLEY POWELL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,276,301,319,0,0,0,0,896,
03,ARAPAHOE,0140,LITTLETON 6,5224,LITTLETON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,342,320,272,316,"1,250",
03,ARAPAHOE,0140,LITTLETON 6,5229,LITTLETON ACADEMY,0,51,0,52,53,54,52,54,51,54,44,0,0,0,0,465,
03,ARAPAHOE,0140,LITTLETON 6,5233,LITTLETON PREP CHARTER SCHOOL,40,64,0,53,66,67,65,66,65,62,61,0,0,0,0,609,
03,ARAPAHOE,0140,LITTLETON 6,5236,LOIS LENSKI ELEMENTARY SCHOOL,0,80,0,102,95,80,114,78,0,0,0,0,0,0,0,549,
03,ARAPAHOE,0140,LITTLETON 6,5572,HOPKINS ELEMENTARY SCHOOL,47,0,54,53,49,47,50,47,0,0,0,0,0,0,0,347,
03,ARAPAHOE,0140,LITTLETON 6,5574,TWAIN ELEMENTARY SCHOOL,0,39,0,49,43,45,48,53,0,0,0,0,0,0,0,277,
03,ARAPAHOE,0140,LITTLETON 6,6292,VILLAGE AT NORTH,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,
03,ARAPAHOE,0140,LITTLETON 6,6814,PEABODY ELEMENTARY SCHOOL,23,68,0,61,73,71,67,68,0,0,0,0,0,0,0,431,
03,ARAPAHOE,0140,LITTLETON 6,7518,RUNYON ELEMENTARY SCHOOL,0,74,0,82,85,88,72,82,0,0,0,0,0,0,0,483,
03,ARAPAHOE,0140,LITTLETON 6,7606,SANDBURG ELEMENTARY SCHOOL,0,70,0,79,80,76,81,84,0,0,0,0,0,0,0,470,
03,ARAPAHOE,0140,LITTLETON 6,8064,MOODY ELEMENTARY SCHOOL,30,0,59,55,47,56,58,53,0,0,0,0,0,0,0,358,
03,ARAPAHOE,0140,LITTLETON 6,9600,WILDER ELEMENTARY SCHOOL,46,97,0,99,110,96,121,119,0,0,0,0,0,0,0,688,
03,ARAPAHOE,0170,DEER TRAIL 26J,2136,DEER TRAIL ELEMENTARY SCHOOL,26,0,19,13,17,18,12,16,0,0,0,0,0,0,0,121,
03,ARAPAHOE,0170,DEER TRAIL 26J,2140,DEER TRAIL JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,17,12,11,15,12,11,11,89,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0001,FACILITIES WITH DISTRICT RUN EDUCATION,0,0,0,1,1,0,2,1,1,1,3,4,2,2,2,20,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0126,ACADEMY OF ADVANCED LEARNING,0,0,76,78,79,97,95,94,93,70,18,0,0,0,0,700,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0136,APS EARLY BEGINNINGS - A ZOOM SITE,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0213,AXL ACADEMY,19,0,49,47,51,52,56,54,49,43,51,0,0,0,0,471,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0214,ALTURA ELEMENTARY SCHOOL,32,0,57,77,80,78,89,80,0,0,0,0,0,0,0,493,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0310,ARKANSAS ELEMENTARY SCHOOL,27,0,64,60,57,75,72,56,0,0,0,0,0,0,0,411,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0458,AURORA ACADEMY CHARTER SCHOOL,0,0,74,54,51,52,78,77,68,42,43,0,0,0,0,539,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0464,AURORA HILLS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,265,276,282,0,0,0,0,823,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0465,AURORA FRONTIER K-8,31,0,65,74,57,73,76,96,67,73,73,0,0,0,0,685,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,0914,BOSTON K-8 SCHOOL,25,0,40,46,41,48,56,42,47,43,35,0,0,0,0,423,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,1458,AURORA CENTRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,472,447,459,622,"2,000",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,1470,CENTURY ELEMENTARY SCHOOL,25,0,40,39,34,34,47,39,0,0,0,0,0,0,0,258,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,1720,CLYDE MILLER K-8,29,0,37,46,52,46,56,51,68,51,62,0,0,0,0,498,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,1800,COLUMBIA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,241,233,264,0,0,0,0,738,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,1948,CRAWFORD ELEMENTARY SCHOOL,27,0,72,70,94,78,77,67,0,0,0,0,0,0,0,485,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,2095,DALTON ELEMENTARY SCHOOL,24,0,69,75,59,79,91,83,0,0,0,0,0,0,0,480,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,2114,DARTMOUTH ELEMENTARY SCHOOL,30,0,49,42,49,48,58,55,0,0,0,0,0,0,0,331,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,2384,EAST MIDDLE SCHOOL,0,0,0,0,0,0,0,0,290,314,316,0,0,0,0,920,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,2618,ELKHART ELEMENTARY SCHOOL,27,0,86,83,89,100,114,98,0,0,0,0,0,0,0,597,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,2673,EDNA AND JOHN W. MOSLEY P-8,79,0,119,100,115,115,118,105,105,92,93,0,0,0,0,"1,041",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,2951,LAREDO CHILD DEVELOPMENT CENTER,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,2998,FLETCHER COMMUNITY SCHOOL,0,0,1,4,6,2,49,55,0,0,0,0,0,0,0,117,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,3272,FULTON ACADEMY OF EXCELLENCE,29,0,46,55,67,75,77,66,0,0,0,0,0,0,0,415,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,3354,GATEWAY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,342,375,373,460,"1,550",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,3471,GLOBAL VILLAGE ACADEMY AURORA,0,0,134,110,129,130,125,108,118,87,83,0,0,0,0,"1,024",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,4024,HINKLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,526,537,486,618,"2,167",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,4270,IOWA ELEMENTARY SCHOOL,29,0,59,74,71,86,83,81,0,0,0,0,0,0,0,483,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,4385,JAMAICA CHILD DEVELOPMENT CENTER,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,4426,JEWELL ELEMENTARY SCHOOL,28,0,62,55,66,70,59,59,0,0,0,0,0,0,0,399,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,4646,KENTON ELEMENTARY SCHOOL,30,0,70,74,80,96,91,81,0,0,0,0,0,0,0,522,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,4970,LANSING ELEMENTARY COMMUNITY SCHOOL,39,0,62,61,45,64,59,49,0,0,0,0,0,0,0,379,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,4973,LAREDO ELEMENTARY SCHOOL,0,0,77,61,64,71,78,74,0,0,0,0,0,0,0,425,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,5298,LOTUS SCHOOL FOR EXCELLENCE,0,0,40,68,75,69,71,69,105,87,86,57,47,54,34,862,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,5361,LYN KNOLL ELEMENTARY SCHOOL,28,0,31,41,38,41,50,37,0,0,0,0,0,0,0,266,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,5751,MEADOWOOD CHILD DEVELOPMENT CENTER,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6068,MONTVIEW MATH & HEALTH SCIENCES ELEMENTARY SCHOOL,25,0,40,57,63,56,66,73,0,0,0,0,0,0,0,380,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6160,MRACHEK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,344,319,285,0,0,0,0,948,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6189,MURPHY CREEK K-8 SCHOOL,30,0,83,82,69,79,84,65,93,74,58,0,0,0,0,717,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6310,NORTH MIDDLE SCHOOL HEALTH SCIENCES AND TECHNOLOGY CAMPUS,0,0,0,0,0,0,0,0,236,248,243,0,0,0,0,727,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6546,OPTIONS SCHOOL,0,96,0,97,104,105,122,118,118,86,92,62,36,38,29,"1,103",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6728,PARIS ELEMENTARY SCHOOL,26,0,54,39,44,58,58,57,0,0,0,0,0,0,0,336,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6758,PARK LANE ELEMENTARY SCHOOL,31,0,36,37,51,37,62,41,0,0,0,0,0,0,0,295,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,6869,PEORIA ELEMENTARY SCHOOL,29,0,65,73,64,80,71,73,0,0,0,0,0,0,0,455,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,7232,AURORA QUEST K-8,0,0,51,52,55,56,58,60,90,90,82,0,0,0,0,594,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,7233,ROCKY MOUNTAIN PREP - FLETCHER CAMPUS,32,0,93,83,74,55,0,0,0,0,0,0,0,0,0,337,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,7250,RANGEVIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,578,536,566,586,"2,266",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,7558,SABLE ELEMENTARY SCHOOL,30,0,68,68,70,69,74,86,0,0,0,0,0,0,0,465,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,7865,SIDE CREEK ELEMENTARY SCHOOL,30,0,86,60,74,66,74,86,0,0,0,0,0,0,0,476,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,7932,SIXTH AVENUE ELEMENTARY SCHOOL,31,0,67,80,66,74,77,56,0,0,0,0,0,0,0,451,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,8078,SOUTH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,240,268,279,0,0,0,0,787,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,8356,WILLIAM SMITH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,90,90,87,92,359,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,8858,TOLLGATE ELEMENTARY SCHOOL OF EXPEDITIONARY LEARNING,0,0,86,82,89,91,94,90,0,0,0,0,0,0,0,532,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9053,VEGA COLLEGIATE ACADEMY,0,0,44,47,0,0,0,47,64,0,0,0,0,0,0,202,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9056,VANGUARD CLASSICAL SCHOOL - WEST,0,0,60,51,53,56,50,42,43,39,29,0,0,0,0,423,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9059,VASSAR ELEMENTARY SCHOOL,30,0,89,83,71,84,101,84,0,0,0,0,0,0,0,542,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9060,VAUGHN ELEMENTARY SCHOOL,26,0,45,53,55,47,66,57,0,0,0,0,0,0,0,349,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9083,VISTA PEAK P-8 EXPLORATORY,89,0,109,116,112,105,126,126,122,122,123,0,0,0,0,"1,150",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9125,VISTA PEAK 9-12 PREPARATORY,0,0,0,0,0,0,0,0,0,0,0,347,371,341,330,"1,389",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9140,VIRGINIA COURT ELEMENTARY SCHOOL,28,0,69,64,74,80,72,75,0,0,0,0,0,0,0,462,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9189,VANGUARD CLASSICAL SCHOOL - EAST,0,0,78,71,70,74,79,50,64,57,62,37,30,15,20,707,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9396,AURORA WEST COLLEGE PREPARATORY ACADEMY,0,0,0,0,0,0,0,0,219,250,265,128,99,84,91,"1,136",
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9514,WHEELING ELEMENTARY SCHOOL,30,0,70,74,76,69,73,88,0,0,0,0,0,0,0,480,
03,ARAPAHOE,0180,ADAMS-ARAPAHOE 28J,9756,YALE ELEMENTARY SCHOOL,29,0,61,80,73,77,71,83,0,0,0,0,0,0,0,474,
03,ARAPAHOE,0190,BYERS 32J,1168,BYERS ELEMENTARY SCHOOL,49,0,34,31,34,41,37,45,44,0,0,0,0,0,0,315,
03,ARAPAHOE,0190,BYERS 32J,1176,BYERS JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,36,45,37,46,34,34,232,
03,ARAPAHOE,0190,BYERS 32J,1752,COLORADO VIRTUAL ACADEMY (COVA),0,0,0,0,0,0,0,0,0,0,0,152,175,171,186,684,
