County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
01,ADAMS,0010,MAPLETON 1,0000,Not in a school,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
01,ADAMS,0010,MAPLETON 1,0187,MAPLETON EXPEDITIONARY SCHOOL OF THE ARTS,0,0,0,0,0,0,0,0,0,125,125,127,122,88,63,650,
01,ADAMS,0010,MAPLETON 1,0212,MAPLETON EARLY COLLEGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,86,62,63,62,273,
01,ADAMS,0010,MAPLETON 1,0263,GLOBAL LEADERSHIP ACADEMY,59,0,34,50,47,43,29,30,30,54,59,80,54,43,34,646,
01,ADAMS,0010,MAPLETON 1,0309,ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,121,114,90,79,404,
01,ADAMS,0010,MAPLETON 1,0501,MONTEREY COMMUNITY SCHOOL,60,0,42,52,46,40,50,43,53,52,50,0,0,0,0,488,
01,ADAMS,0010,MAPLETON 1,0502,MEADOW COMMUNITY SCHOOL,64,0,48,48,59,50,45,48,44,53,49,0,0,0,0,508,
01,ADAMS,0010,MAPLETON 1,0503,YORK INTERNATIONAL,0,0,47,58,55,52,54,54,54,54,63,83,65,49,46,734,
01,ADAMS,0010,MAPLETON 1,0504,WELBY COMMUNITY SCHOOL,66,0,39,30,35,28,23,24,21,0,0,0,0,0,0,266,
01,ADAMS,0010,MAPLETON 1,0505,ACHIEVE ACADEMY,62,0,46,49,47,55,53,51,48,56,53,0,0,0,0,520,
01,ADAMS,0010,MAPLETON 1,0506,EXPLORE ELEMENTARY,61,0,50,47,59,51,46,56,56,0,0,0,0,0,0,426,
01,ADAMS,0010,MAPLETON 1,0507,ADVENTURE ELEMENTARY,69,0,47,57,44,47,42,41,52,0,0,0,0,0,0,399,
01,ADAMS,0010,MAPLETON 1,0509,CLAYTON PARTNERSHIP SCHOOL,0,0,38,49,59,57,50,52,50,60,58,0,0,0,0,473,
01,ADAMS,0010,MAPLETON 1,1796,COLORADO CONNECTIONS ACADEMY,0,0,85,81,88,108,101,120,147,249,304,357,301,260,219,2420,
01,ADAMS,0010,MAPLETON 1,6315,NORTH VALLEY SCHOOL FOR YOUNG ADULTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,
01,ADAMS,0010,MAPLETON 1,9036,VALLEY VIEW K-8,0,0,34,50,43,50,50,58,59,60,48,0,0,0,0,452,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,0014,GLACIER PEAK ELEMENTARY SCHOOL,0,39,24,78,84,97,88,103,0,0,0,0,0,0,0,513,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,0057,ROCKY TOP MIDDLE SCHOOL,0,0,0,0,0,0,0,0,471,431,454,0,0,0,0,1356,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,0059,MERIDIAN ELEMENTARY SCHOOL,0,25,88,112,127,130,144,145,0,0,0,0,0,0,0,771,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,0070,ADAMS12 FIVE STAR PRESCHOOL,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,0210,VANTAGE POINT,0,0,0,0,0,0,0,0,2,9,30,10,37,113,78,279,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,0301,ARAPAHOE RIDGE ELEMENTARY SCHOOL,0,50,46,102,109,116,114,97,0,0,0,0,0,0,0,634,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,1020,BRIGHT HORIZONS PRE-KINDERGARTEN SCHOOL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,1388,CENTENNIAL ELEMENTARY SCHOOL,0,54,0,59,83,73,72,81,0,0,0,0,0,0,0,422,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,1480,CENTURY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,340,351,371,0,0,0,0,1062,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,1519,STARGATE CHARTER SCHOOL,0,19,72,97,96,98,92,75,74,83,68,63,0,0,0,837,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,1878,CORONADO HILLS ELEMENTARY SCHOOL,0,0,86,99,90,95,83,74,0,0,0,0,0,0,0,527,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,1914,COTTON CREEK ELEMENTARY SCHOOL,0,32,47,111,101,111,100,116,0,0,0,0,0,0,0,618,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,1937,COYOTE RIDGE ELEMENTARY SCHOOL,0,29,49,89,109,87,94,94,0,0,0,0,0,0,0,551,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2361,EAGLEVIEW ELEMENTARY SCHOOL,0,43,35,102,95,96,111,108,0,0,0,0,0,0,0,590,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2410,TARVER ELEMENTARY SCHOOL,0,42,39,81,72,97,78,76,0,0,0,0,0,0,0,485,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2576,CHERRY DRIVE ELEMENTARY SCHOOL,0,35,20,61,64,59,78,71,0,0,0,0,0,0,0,388,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2578,SKYVIEW ELEMENTARY SCHOOL,0,45,26,76,99,92,75,89,0,0,0,0,0,0,0,502,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2580,HUNTERS GLEN ELEMENTARY SCHOOL,0,38,24,75,71,79,80,86,0,0,0,0,0,0,0,453,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2582,ROCKY MOUNTAIN ELEMENTARY SCHOOL,0,0,68,72,90,84,94,81,0,0,0,0,0,0,0,489,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2584,RIVERDALE ELEMENTARY SCHOOL,0,57,0,67,79,62,66,79,0,0,0,0,0,0,0,410,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,2918,FEDERAL HEIGHTS ELEMENTARY SCHOOL,0,0,87,87,128,89,72,98,0,0,0,0,0,0,0,561,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,3439,GLOBAL VILLAGE ACADEMY,0,31,156,169,154,135,104,69,66,43,49,0,0,0,0,976,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,4000,HILLCREST ELEMENTARY SCHOOL,0,0,77,83,64,84,81,67,0,0,0,0,0,0,0,456,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,4108,HORIZON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,531,521,475,498,2025,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,4172,HULSTROM OPTIONS K-8 SCHOOL,0,0,73,74,75,75,74,75,86,88,68,0,0,0,0,688,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,4187,SILVER HILLS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,335,374,371,0,0,0,0,1080,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,5043,LEGACY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,581,567,576,501,2225,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,5058,LEROY DRIVE ELEMENTARY SCHOOL,0,52,0,70,74,77,72,70,0,0,0,0,0,0,0,415,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,5418,MALLEY DRIVE ELEMENTARY SCHOOL,0,0,75,95,78,76,67,77,0,0,0,0,0,0,0,468,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,5706,MC ELWAIN ELEMENTARY SCHOOL,0,0,72,76,72,69,75,71,0,0,0,0,0,0,0,435,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,5814,THE INTERNATIONAL SCHOOL AT THORNTON MIDDLE,0,0,0,0,0,0,0,0,321,315,289,0,0,0,0,925,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,5816,THORNTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,454,454,494,327,1729,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6060,MOUNTAIN RANGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,516,524,528,423,1991,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6150,MOUNTAIN VIEW ELEMENTARY SCHOOL,0,32,54,107,90,103,118,112,0,0,0,0,0,0,0,616,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6342,SHADOW RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,341,323,339,0,0,0,0,1003,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6355,NORTH MOR ELEMENTARY SCHOOL,0,0,83,86,57,81,63,70,0,0,0,0,0,0,0,440,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6376,NORTH STAR ELEMENTARY SCHOOL,0,0,78,92,67,79,78,70,0,0,0,0,0,0,0,464,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6398,NORTHGLENN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,255,282,297,0,0,0,0,834,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6402,NORTHGLENN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,563,536,519,305,1923,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6802,PROSPECT RIDGE ACADEMY,0,44,44,100,100,100,100,100,112,112,112,127,102,0,0,1153,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,6956,PATHWAYS FUTURE CENTER,0,0,0,0,0,0,0,0,2,0,4,4,3,25,313,351,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,7155,PRAIRIE HILLS ELEMENTARY SCHOOL,0,24,52,84,91,97,99,100,0,0,0,0,0,0,0,547,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,7795,SILVER CREEK ELEMENTARY,0,38,55,86,96,105,113,122,0,0,0,0,0,0,0,615,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,8211,THE STUDIO SCHOOL,0,0,42,50,48,49,50,43,0,0,0,0,0,0,0,282,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,8225,STELLAR ELEMENTARY SCHOOL,0,62,24,98,119,98,101,83,0,0,0,0,0,0,0,585,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,8275,STEM LAB,0,0,50,51,50,52,53,44,57,57,53,0,0,0,0,467,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,8310,STEM LAUNCH,0,25,26,50,51,75,75,89,154,156,151,0,0,0,0,852,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,8361,STUKEY ELEMENTARY SCHOOL,0,0,63,86,68,70,54,70,0,0,0,0,0,0,0,411,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,8842,THORNTON ELEMENTARY SCHOOL,0,0,61,63,75,67,64,69,0,0,0,0,0,0,0,399,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,9431,WESTGATE CHARTER,0,13,26,45,48,38,45,39,36,53,33,21,19,26,9,451,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,9444,WESTLAKE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,383,373,382,0,0,0,0,1138,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,9494,WESTVIEW ELEMENTARY SCHOOL,0,68,0,71,76,64,70,72,0,0,0,0,0,0,0,421,
01,ADAMS,0020,ADAMS 12 FIVE STAR SCHOOLS,9682,WOODGLEN ELEMENTARY SCHOOL,0,61,0,78,65,77,61,50,0,0,0,0,0,0,0,392,
01,ADAMS,0030,ADAMS COUNTY 14,0020,ADAMS CITY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,275,263,260,0,0,0,0,798,
01,ADAMS,0030,ADAMS COUNTY 14,0022,LESTER R ARNOLD HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,1,36,51,125,213,
01,ADAMS,0030,ADAMS COUNTY 14,0024,ADAMS CITY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,523,480,388,391,1782,
01,ADAMS,0030,ADAMS COUNTY 14,0124,STARS EARLY LEARNING CENTER,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,
01,ADAMS,0030,ADAMS COUNTY 14,0186,ALSUP ELEMENTARY SCHOOL,0,0,79,91,94,93,90,98,0,0,0,0,0,0,0,545,
01,ADAMS,0030,ADAMS COUNTY 14,1426,CENTRAL ELEMENTARY SCHOOL,63,0,106,79,96,80,76,80,0,0,0,0,0,0,0,580,
01,ADAMS,0030,ADAMS COUNTY 14,2308,DUPONT ELEMENTARY SCHOOL,0,0,92,116,109,102,105,118,0,0,0,0,0,0,0,642,
01,ADAMS,0030,ADAMS COUNTY 14,4516,KEARNEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,254,279,288,0,0,0,0,821,
01,ADAMS,0030,ADAMS COUNTY 14,4536,KEMP ELEMENTARY SCHOOL,63,0,77,84,97,81,92,72,0,0,0,0,0,0,0,566,
01,ADAMS,0030,ADAMS COUNTY 14,5880,MILDRED L SANVILLE PRESCHOOL,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,
01,ADAMS,0030,ADAMS COUNTY 14,5982,MONACO ELEMENTARY SCHOOL,0,0,61,73,88,84,90,76,0,0,0,0,0,0,0,472,
01,ADAMS,0030,ADAMS COUNTY 14,6534,HANSON ELEMENTARY SCHOOL,191,0,42,36,42,45,36,34,0,0,0,0,0,0,0,426,
01,ADAMS,0030,ADAMS COUNTY 14,7500,ROSE HILL ELEMENTARY SCHOOL,61,0,81,77,83,77,88,69,0,0,0,0,0,0,0,536,
01,ADAMS,0040,SCHOOL DISTRICT 27J,0700,BELLE CREEK CHARTER SCHOOL,0,0,80,81,86,82,76,79,66,79,78,0,0,0,0,707,
01,ADAMS,0040,SCHOOL DISTRICT 27J,1013,BRANTNER ELEMENTARY SCHOOL,0,25,48,70,75,62,62,45,0,0,0,0,0,0,0,387,
01,ADAMS,0040,SCHOOL DISTRICT 27J,1021,BRIGHTON HERITAGE ACADEMY,0,0,0,0,0,0,0,0,0,0,1,15,36,47,93,192,
01,ADAMS,0040,SCHOOL DISTRICT 27J,1022,BRIGHTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,418,480,447,441,1786,
01,ADAMS,0040,SCHOOL DISTRICT 27J,1052,BROMLEY EAST CHARTER SCHOOL,0,15,83,103,105,106,101,129,112,108,108,0,0,0,0,970,
01,ADAMS,0040,SCHOOL DISTRICT 27J,1560,BOLT ACADEMY,0,0,0,0,0,0,0,0,0,0,0,17,13,19,15,64,
01,ADAMS,0040,SCHOOL DISTRICT 27J,2399,EAGLE RIDGE ACADEMY,0,0,0,0,0,0,0,0,0,0,0,149,144,117,93,503,
01,ADAMS,0040,SCHOOL DISTRICT 27J,2945,FOUNDATIONS ACADEMY,0,45,43,84,87,87,86,87,86,71,75,0,0,0,0,751,
01,ADAMS,0040,SCHOOL DISTRICT 27J,3900,HENDERSON ELEMENTARY SCHOOL,46,11,52,86,46,79,87,98,0,0,0,0,0,0,0,505,
01,ADAMS,0040,SCHOOL DISTRICT 27J,4950,LANDMARK ACADEMY AT REUNION,0,42,42,88,88,89,88,86,84,77,83,0,0,0,0,767,
01,ADAMS,0040,SCHOOL DISTRICT 27J,5615,MARY E PENNOCK ELEMENTARY SCHOOL,0,42,32,71,109,109,131,111,0,0,0,0,0,0,0,605,
01,ADAMS,0040,SCHOOL DISTRICT 27J,6294,NORTH ELEMENTARY SCHOOL,52,1,65,62,51,67,52,60,0,0,0,0,0,0,0,410,
01,ADAMS,0040,SCHOOL DISTRICT 27J,6395,NORTHEAST ELEMENTARY SCHOOL,64,0,89,91,103,88,99,78,0,0,0,0,0,0,0,612,
01,ADAMS,0040,SCHOOL DISTRICT 27J,6638,OVERLAND TRAIL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,209,215,205,0,0,0,0,629,
01,ADAMS,0040,SCHOOL DISTRICT 27J,6702,OTHO E STUART MIDDLE SCHOOL,0,0,0,0,0,0,0,0,236,254,226,0,0,0,0,716,
01,ADAMS,0040,SCHOOL DISTRICT 27J,7129,PRAIRIE VIEW HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,540,475,459,433,1907,
01,ADAMS,0040,SCHOOL DISTRICT 27J,7131,PRAIRIE VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,275,260,272,0,0,0,0,807,
01,ADAMS,0040,SCHOOL DISTRICT 27J,7714,SECOND CREEK ELEMENTARY SCHOOL,93,27,71,92,97,124,102,123,0,0,0,0,0,0,0,729,
01,ADAMS,0040,SCHOOL DISTRICT 27J,7725,SD 27J PRESCHOOL AT THE BRIGHTON LRC,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,
01,ADAMS,0040,SCHOOL DISTRICT 27J,8032,JOHN W THIMMIG ELEMENTARY SCHOOL,56,41,61,111,107,119,103,130,0,0,0,0,0,0,0,728,
01,ADAMS,0040,SCHOOL DISTRICT 27J,8060,SOUTH ELEMENTARY SCHOOL,0,0,79,70,94,76,68,100,0,0,0,0,0,0,0,487,
01,ADAMS,0040,SCHOOL DISTRICT 27J,8130,SOUTHEAST ELEMENTARY SCHOOL,0,23,47,78,101,96,102,94,0,0,0,0,0,0,0,541,
01,ADAMS,0040,SCHOOL DISTRICT 27J,8820,TURNBERRY ELEMENTARY,0,51,77,127,153,148,135,103,0,0,0,0,0,0,0,794,
01,ADAMS,0040,SCHOOL DISTRICT 27J,9230,VIKAN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,194,197,201,0,0,0,0,592,
01,ADAMS,0040,SCHOOL DISTRICT 27J,9426,WEST RIDGE ELEMENTARY,88,34,81,115,110,102,104,108,0,0,0,0,0,0,0,742,
01,ADAMS,0050,BENNETT 29J,0763,BENNETT PRESCHOOL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,
01,ADAMS,0050,BENNETT 29J,0770,BENNETT ELEMENTARY SCHOOL,0,64,0,75,75,89,70,80,0,0,0,0,0,0,0,453,
01,ADAMS,0050,BENNETT 29J,0774,BENNETT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,77,88,98,0,0,0,0,263,
01,ADAMS,0050,BENNETT 29J,0775,BENNETT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,77,99,83,61,320,
01,ADAMS,0060,STRASBURG 31J,7133,PRAIRIE CREEKS CHARTER SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,
01,ADAMS,0060,STRASBURG 31J,8328,STRASBURG ELEMENTARY SCHOOL,76,0,69,66,72,69,62,59,0,0,0,0,0,0,0,473,
01,ADAMS,0060,STRASBURG 31J,8332,HEMPHILL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,72,77,89,0,0,0,0,238,
01,ADAMS,0060,STRASBURG 31J,8334,STRASBURG HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,74,75,84,82,315,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,0000,Not in a school,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,1622,CLARA E. METZ ELEMENTARY SCHOOL,0,0,51,52,68,70,58,51,0,0,0,0,0,0,0,350,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,2876,FAIRVIEW ELEMENTARY SCHOOL,0,0,53,58,52,61,51,66,0,0,0,0,0,0,0,341,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,3144,FRANCIS M. DAY ELEMENTARY SCHOOL,32,0,42,59,65,54,52,51,0,0,0,0,0,0,0,355,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,3649,GREGORY HILL PRESCHOOL,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,3792,HARRIS PARK ELEMENTARY SCHOOL,0,0,57,52,67,56,56,52,0,0,0,0,0,0,0,340,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,3931,HIDDEN LAKE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,7,28,59,165,259,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,4334,COLORADO STEM ACADEMY,0,0,0,0,0,25,44,67,63,42,42,0,0,0,0,283,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,4465,JOSEPHINE HODGKINS ELEMENTARY SCHOOL,124,0,100,101,89,92,92,64,0,0,0,0,0,0,0,662,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,5388,M. SCOTT CARPENTER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,188,178,161,0,0,0,0,527,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,5834,MESA ELEMENTARY SCHOOL,0,0,57,66,54,75,45,58,0,0,0,0,0,0,0,355,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,7305,IVER C. RANUM MIDDLE SCHOOL,0,0,0,0,0,0,0,0,242,244,241,0,0,0,0,727,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,7810,FLYNN ELEMENTARY SCHOOL,29,0,45,47,37,45,36,49,0,0,0,0,0,0,0,288,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,7812,SHAW HEIGHTS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,213,203,195,0,0,0,0,611,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,7860,SHERRELWOOD ELEMENTARY SCHOOL,0,0,41,43,39,47,52,43,0,0,0,0,0,0,0,265,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,7952,SKYLINE VISTA ELEMENTARY SCHOOL,32,0,55,70,63,55,52,64,0,0,0,0,0,0,0,391,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,8406,SUNSET RIDGE ELEMENTARY SCHOOL,0,0,59,53,78,52,59,52,0,0,0,0,0,0,0,353,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,8798,TENNYSON KNOLLS ELEMENTARY SCHOOL,0,0,70,66,68,53,66,51,0,0,0,0,0,0,0,374,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,9462,WESTMINSTER ELEMENTARY SCHOOL,28,0,41,50,40,32,29,28,0,0,0,0,0,0,0,248,
01,ADAMS,0070,WESTMINSTER PUBLIC SCHOOLS,9466,WESTMINSTER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,665,666,567,591,2489,
02,ALAMOSA,0100,ALAMOSA RE-11J,0114,ORTEGA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,170,159,172,0,0,0,0,501,
02,ALAMOSA,0100,ALAMOSA RE-11J,0115,ALAMOSA ELEMENTARY SCHOOL,0,0,191,199,176,182,181,189,0,0,0,0,0,0,0,1118,
02,ALAMOSA,0100,ALAMOSA RE-11J,0118,ALAMOSA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,191,155,109,121,576,
02,ALAMOSA,0100,ALAMOSA RE-11J,0368,ALAMOSA OMBUDSMAN SCHOOL OF EXCELLENCE,0,0,0,0,0,0,0,0,0,4,5,14,10,4,5,42,
02,ALAMOSA,0110,SANGRE DE CRISTO RE-22J,7626,SANGRE DE CRISTO ELEMENTARY SCHOOL,16,0,22,21,24,21,24,21,0,0,0,0,0,0,0,149,
02,ALAMOSA,0110,SANGRE DE CRISTO RE-22J,7630,SANGRE DE CRISTO UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,25,21,24,27,19,20,22,158,
03,ARAPAHOE,0120,ENGLEWOOD 1,0206,COLORADO'S FINEST HIGH SCHOOL OF CHOICE,0,0,0,0,0,0,0,0,0,0,0,72,83,84,52,291,
03,ARAPAHOE,0120,ENGLEWOOD 1,1514,CHARLES HAY WORLD SCHOOL,0,0,58,77,46,61,55,60,26,0,0,0,0,0,0,383,
03,ARAPAHOE,0120,ENGLEWOOD 1,1556,CHERRELYN ELEMENTARY SCHOOL,0,0,24,34,31,37,23,31,36,0,0,0,0,0,0,216,
03,ARAPAHOE,0120,ENGLEWOOD 1,1652,CLAYTON ELEMENTARY SCHOOL,0,0,68,79,85,55,86,61,66,0,0,0,0,0,0,500,
03,ARAPAHOE,0120,ENGLEWOOD 1,2746,ENGLEWOOD HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,142,143,153,163,601,
03,ARAPAHOE,0120,ENGLEWOOD 1,2750,ENGLEWOOD LEADERSHIP ACADEMY,0,0,0,0,0,0,0,0,23,35,16,0,0,0,0,74,
03,ARAPAHOE,0120,ENGLEWOOD 1,2752,ENGLEWOOD MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,157,144,0,0,0,0,301,
03,ARAPAHOE,0120,ENGLEWOOD 1,5318,ENGLEWOOD EARLY CHILDHOOD EDUCATION CENTER AT MADDOX,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,
03,ARAPAHOE,0120,ENGLEWOOD 1,9620,WM E BISHOP ELEMENTARY SCHOOL,0,0,49,34,36,40,43,38,34,0,0,0,0,0,0,274,
03,ARAPAHOE,0123,SHERIDAN 2,3054,SHERIDAN ELEMENTARY,0,0,101,103,106,0,0,0,0,0,0,0,0,0,0,310,
03,ARAPAHOE,0123,SHERIDAN 2,7837,FORT LOGAN NORTHGATE,0,0,0,0,0,96,102,89,104,101,119,0,0,0,0,611,
03,ARAPAHOE,0123,SHERIDAN 2,7842,SHERIDAN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,97,97,94,71,359,
03,ARAPAHOE,0123,SHERIDAN 2,7843,EARLY CHILDHOOD EDUCATION CENTER,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,
03,ARAPAHOE,0123,SHERIDAN 2,8123,SOAR ACADEMY,0,0,0,0,0,0,0,0,0,0,0,3,19,22,53,97,
03,ARAPAHOE,0130,CHERRY CREEK 5,0016,FOX HOLLOW ELEMENTARY SCHOOL,67,87,0,106,87,116,113,135,0,0,0,0,0,0,0,711,
03,ARAPAHOE,0130,CHERRY CREEK 5,0018,LIBERTY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,374,371,376,0,0,0,0,1121,
03,ARAPAHOE,0130,CHERRY CREEK 5,0141,SKY VISTA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,272,290,289,0,0,0,0,851,
03,ARAPAHOE,0130,CHERRY CREEK 5,0242,ANTELOPE RIDGE ELEMENTARY SCHOOL,0,117,0,108,99,114,104,99,0,0,0,0,0,0,0,641,
03,ARAPAHOE,0130,CHERRY CREEK 5,0243,COYOTE HILLS ELEMENTARY SCHOOL,0,69,0,108,132,127,103,111,0,0,0,0,0,0,0,650,
03,ARAPAHOE,0130,CHERRY CREEK 5,0348,ARROWHEAD ELEMENTARY SCHOOL,67,75,0,108,114,88,104,100,0,0,0,0,0,0,0,656,
03,ARAPAHOE,0130,CHERRY CREEK 5,0442,ASPEN CROSSING ELEMENTARY SCHOOL,56,92,0,85,90,98,85,85,0,0,0,0,0,0,0,591,
